# Created by Octave 3.2.4, Thu May 16 23:15:40 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: q
# type: matrix
# rows: 500
# columns: 4
 0 0 0 0
 0.0001308917999267578 2 100000 9.078459809469534
 0.0003378391265869141 4 100000.0000000119 11.70601791237351
 0.0004131793975830078 5 100000.0000000181 30.2994920204343
 0.0004239082336425781 5 100000.0000000061 23.51205267789625
 0.0005769729614257812 6 99999.99999999738 4.267153853975084
 0.0005199909210205078 8 100000.0000000216 24.44058587250046
 0.0007059574127197266 9 100000.0000000142 54.16278875177927
 0.0008459091186523438 9 100000.0000000409 17.02772963568118
 0.001136064529418945 11 100000.0000000906 11.16745141403063
 0.001134872436523438 12 100000.0000001202 11.62879080351053
 0.001214027404785156 13 99999.99999998964 50.85598064015555
 0.001296043395996094 14 100000.0000007342 25.41866698680435
 0.00139617919921875 15 100000.0000001176 57.80356161245164
 0.001311063766479492 16 100000.0000002933 59.55892595294097
 0.001660823822021484 17 100000.0000000939 49.8386491021346
 0.001728057861328125 18 100000.0000001004 65.58428155355888
 0.001791954040527344 19 100000.0000005357 52.50476184763401
 0.001849889755249023 20 99999.99999995463 106.1549790458998
 0.00185394287109375 21 99999.99999985371 82.43915002957107
 0.002387046813964844 22 100000.0000001586 113.8600932626246
 0.002205848693847656 23 99999.99999991614 112.3853888530624
 0.002267837524414062 24 100000.0000000754 92.340694039372
 0.002341985702514648 25 100000.0000005948 152.3115986526134
 0.002592802047729492 26 100000.0000000489 144.5812162921957
 0.00127100944519043 27 99999.99999992034 150.1939183272751
 0.001340150833129883 28 100000.0000001282 90.96315498731884
 0.001348018646240234 28 99999.99999969704 170.5039105109751
 0.001402139663696289 29 100000.0000002957 238.6187852354583
 0.001789093017578125 30 100000.0000000542 242.8674555226934
 0.001466035842895508 30 100000.0000002533 339.0181728145064
 0.001540184020996094 31 100000.0000002945 318.9678216194361
 0.003057003021240234 32 100000.0000004638 285.8084262688767
 0.001777887344360352 34 100000.0000001575 257.0905519469094
 0.001713991165161133 34 99999.99999981493 265.5790666844857
 0.001718997955322266 34 100000.0000002546 323.7327567759289
 0.003134012222290039 36 100000.0000000651 290.8810463106144
 0.001973152160644531 37 99999.99999958804 322.6313338984297
 0.001999139785766602 38 100000.0000002074 478.5677897783013
 0.003844976425170898 38 99999.99999991209 421.0509864693587
 0.002223968505859375 41 99999.99999988593 529.8870683709233
 0.002155065536499023 40 99999.99999964995 498.9201720195207
 0.003881931304931641 40 100000.0000000189 463.8235119859295
 0.002331972122192383 42 99999.9999999022 609.8305142699094
 0.002296209335327148 42 100000.0000001094 445.5369545026339
 0.00277400016784668 44 100000.0000004559 477.312962134069
 0.002488136291503906 44 100000.0000001237 562.8311506439346
 0.004682064056396484 45 100000.0000004985 554.3994354457657
 0.002668142318725586 46 100000.000000444 629.7417459379219
 0.003689050674438477 48 100000.0000002345 637.4400411867942
 0.002869844436645508 48 100000.0000000344 653.1982324049665
 0.003180027008056641 50 100000.0000000868 635.934286957765
 0.003067970275878906 50 99999.99999978654 628.5801551121768
 0.003073930740356445 51 99999.99999969841 559.8451747695519
 0.003283977508544922 53 99999.99999971861 533.9695136276571
 0.004067182540893555 54 100000.0000007572 644.5620968695306
 0.00326991081237793 52 100000.0000001803 616.7632173030484
