# Created by Octave 3.2.4, Fri Jun 07 03:14:45 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: v
# type: matrix
# rows: 1001
# columns: 2
 1.025013656108594 -0.1708620591055457
 1.026233244784245 -0.1637653211070078
 1.027403448670247 -0.1566587035121304
 1.028524180119725 -0.1495425540823767
 1.029595353995634 -0.1424172214046755
 1.030616887678929 -0.1352830548724169
 1.031588701076576 -0.1281404046663612
 1.032510716629412 -0.1209896217354637
 1.033382859319835 -0.1138310577776164
 1.034205056679348 -0.1066650652203082
 1.034977238795933 -0.09949199720120484
 1.035699338321263 -0.09231220754865076
 1.036371290477764 -0.08512605076209334
 1.036993033065496 -0.07793388199243219
 1.037564506468885 -0.07073605702229421
 1.038085653663283 -0.06353293224623639
 1.038556420221361 -0.05632486465087781
 1.038976754319341 -0.04911221179496238
 1.039346606743059 -0.04189533178935397
 1.039665930893854 -0.03467458327696553
 1.039934682794295 -0.02745032541262377
 1.040152821093739 -0.02022291784287104
 1.04032030707371 -0.01299272068570602
 1.040437104653119 -0.005760094510264955
 1.0405031803933 0.001474599683555049
 1.040518503502885 0.00871100048552895
 1.040483045842496 0.01594874609559123
 1.040396781929269 0.02318747434437624
 1.040259688941205 0.03042682271380974
 1.04007174672134 0.03766642835774998
 1.039832937781744 0.04490592812267655
 1.039543247307343 0.0521449585684253
 1.039202663159564 0.05938315598896776
 1.038811175879804 0.06662015643323316
 1.038368778692719 0.07385559572597135
 1.037875467509336 0.08108910948865504
 1.037331240929987 0.08832033316041943
 1.036736100247065 0.09554890201903757
 1.036090049447598 0.1027744512019298
 1.035393095215644 0.1099966157272051
 1.034645246934504 0.1172150305147336
 1.033846516688762 0.1244293304072469
 1.032996919266133 0.1316391501914656
 1.032096472159136 0.1388441246192527
 1.031145195566588 0.1460438884287893
 1.030143112394907 0.1532380763657727
 1.029090248259246 0.1604263232046335
 1.027986631484429 0.1676082637697716
 1.026832293105718 0.1747835329568082
 1.02562726686939 0.1819517657538514
 1.024371589233132 0.1891125972627756
 1.023065299366258 0.196265662720511
 1.02170843914973 0.2034105975203426
 1.020301053176014 0.2105470372332158
 1.018843188748734 0.217674617629048
 1.017334895882157 0.2247929746980439
 1.015776227300484 0.2319017446720117
 1.014167238436966 0.2390005640456806
 1.012507987432827 0.2460890695980157
 1.010798535136014 0.2531668984135293
 1.009038945099753 0.260233687903587
 1.007229283580929 0.2672890758277069
 1.005369619538278 0.274332700314849
 1.003460024630401 0.2813641998846945
 1.001500573213584 0.2883832134689123
 0.9994913423394504 0.2953893804324108
 0.9974324117524141 0.3023823405945738
 0.9953238638869626 0.3093617342504785
 0.9931657838647496 0.3163272021920932
 0.9909582594915094 0.3232783857294538
 0.9887013812537865 0.3302149267118171
 0.9863952423154848 0.3371364675487884
 0.9840399385142345 0.3440426512314225
 0.981635568357578 0.3509331213532964
 0.9791822330189739 0.3578075221315503
 0.9766800363336212 0.3646654984278978
 0.974129084794103 0.3715066957696013
 0.9715294875458493 0.3783307603704116
 0.9688813563824217 0.3851373391514702
 0.9661848057406173 0.3919260797621724
 0.963439952695395 0.3986966306009893
 0.9606469169546229 0.405448640836247
 0.9578058208536486 0.4121817604268614
 0.9549167893496912 0.4188956401430269
 0.9519799500160566 0.4255899315868573
 0.9489954330361778 0.4322642872129766
 0.9459633711974779 0.438918360349059
 0.9428838998850584 0.4455518052163158
 0.9397571570752137 0.4521642769499276
 0.9365832833287704 0.45875543161942
 0.9333624217842543 0.4653249262489814
 0.9300947181508842 0.4718724188377214
 0.9267803207013933 0.478397568379867
 0.9234193802646804 0.4849000348848971
 0.9200120502182895 0.4913794793976113
 0.9165584864807194 0.4978355640181331
 0.9130588475035648 0.5042679519218448
 0.9095132942634887 0.5106763073792536
 0.9059219902540266 0.517060295775786
 0.9022851014772247 0.52341958363151
 0.8986027964351111 0.5297538386207826
 0.8948752461210027 0.5360627295918228
 0.8911026240106468 0.5423459265862054
 0.8872851060531999 0.5486031008582779
 0.8834228706620434 0.5548339248944955
 0.8795160987054375 0.5610380724326751
 0.8755649734970142 0.567215218481166
 0.8715696807861107 0.5733650393379347
 0.8675304087479435 0.5794872126095647
 0.863447347973624 0.5855814172301674
 0.859320691460018 0.5916473334802046
 0.8551506345994482 0.5976846430052194
 0.8509373751692419 0.6036930288344757
 0.8466811133211249 0.6096721753995038
 0.8423820515704615 0.6156217685525511
 0.8380403947853433 0.6215414955849364
 0.8336563501755266 0.6274310452453066
 0.8292301272812203 0.633290107757794
 0.8247619379617237 0.6391183748400742
 0.8202519963839189 0.6449155397213203
 0.8157005190106142 0.6506812971600565
 0.8111077245887435 0.6564153434619049
 0.8064738341374206 0.6621173764972282
 0.801799070935851 0.6677870957186656
 0.797083660511101 0.6734242021785587
 0.7923278306257263 0.6790283985462704
 0.7875318112652608 0.6845993891253912
 0.7826958346255672 0.6901368798708345
 0.7778201351000499 0.6956405784058187
 0.772904949266732 0.7011101940387352
 0.7679505158751982 0.7065454377799004
 0.762957075833403 0.7119460223581918
 0.7579248721943473 0.7173116622375661
 0.7528541501426242 0.7226420736334583
 0.7477451569808344 0.7279369745290613
 0.7425981421158734 0.7331960846914838
 0.7374133570450917 0.7384191256877873
 0.7321910553423292 0.7436058209008988
 0.7269314926438247 0.7487558955453996
 0.7216349266340025 0.7538690766831895
 0.716301617031137 0.7589450932390244
 0.7109318255728968 0.7639836760159263
 0.7055258160017693 0.7689845577104663
 0.7000838540503684 0.773947472927917
 0.6946062074266246 0.7788721581972767
 0.6890931457988606 0.783758351986161
 0.6835449407807536 0.7886057947155631
 0.677961865916184 0.7934142287744824
 0.6723441966639749 0.7981833985344178
 0.6666922103825207 0.8029130503637276
 0.6610061863143082 0.8076029326418543
 0.6552864055703309 0.8122527957734128
 0.6495331511143982 0.8168623922021419
 0.6437467077473408 0.821431476424718
 0.6379273620911128 0.8259598050044314
 0.6320754025727945 0.8304471365847218
 0.6261911194084941 0.834893231902575
 0.6202748045871523 0.8392978538017793
 0.6143267518542499 0.8436607672460399
 0.6083472566954201 0.8479817393319512
 0.6023366163199677 0.8522605393018278
 0.5962951296442951 0.856496938556391
 0.5902230972752385 0.860690710667312
 0.5841208214933142 0.8648416313896105
 0.5779886062358776 0.8689494786739087
 0.5718267570801946 0.8730140326785393
 0.5656355812264302 0.8770350757815073
 0.5594153874805516 0.8810123925923055
 0.5531664862371509 0.8849457699635828
 0.5468891894621866 0.8888349970026644
 0.540583810675646 0.8926798650829249
 0.5342506649341313 0.8964801678550111
 0.5278900688133684 0.9002357012579176
 0.5215023403906419 0.9039462635299121
 0.515087799227157 0.9076116552193104
 0.5086467663503299 0.911231679195102
 0.5021795642360085 0.9148061406574246
 0.4956865167906239 0.918334847147888
 0.4891679493332755 0.9218176085597463
 0.4826241885777504 0.9252542371479184
 0.4760555626144787 0.9286445475388575
 0.4694624008924261 0.931988356740267
 0.462845034200926 0.9352854841506653
 0.4562037946514513 0.9385357515687965
 0.4495390156593286 0.94173898320289
 0.4428510319253954 0.9448950056797644
 0.4361401794176027 0.9480036480537807
 0.4294067953525635 0.95106474181564
 0.4226512181770494 0.9540781209010286
 0.4158737875494358 0.9570436216991084
 0.4090748443210991 0.959961083060854
 0.4022547305177651 0.9628303463072356
 0.3954137893208112 0.965651255237247
 0.3885523650485245 0.9684236561357803
 0.3816708031373154 0.9711473977813454
 0.37476945012289 0.9738223314536356
 0.3678486536213821 0.9764483109409386
 0.3609087623104452 0.9790251925473928
 0.3539501259103083 0.9815528351000896
 0.3469730951647941 0.9840310999560208
 0.3399780218223034 0.9864598510088715
 0.3329652586167655 0.9888389546956592
 0.3259351592485576 0.9911682800032181
 0.3188880783653927 0.9934476984745291
 0.3118243715431785 0.9956770842148954
 0.3047443952668498 0.9978563138979651
 0.2976485069111728 0.9999852667715985
 0.2905370647215257 1.002063824663582
 0.2834104277946559 1.004091871987189
 0.2762689560594135 1.006069295746587
 0.2691130102574664 1.007995985542089
 0.2619429519239936 1.009871833575256
 0.2547591433683621 1.011696734653845
 0.2475619476547861 1.013470586196599
 0.2403517285829713 1.015193288237896
 0.2331288506687453 1.016864743432231
 0.2258936791246743 1.018484857058562
 0.2186465798406697 1.020053537024487
 0.2113879193645838 1.021570693870287
 0.2041180648827968 1.023036240772802
 0.1968373842007961 1.024450093549171
 0.1895462457237503 1.025812170660406
 0.1822450184370768 1.027122393214828
 0.1749340718870071 1.02838068497135
 0.1676137761611489 1.029586972342605
 0.1602845018690472 1.030741184397933
 0.1529466201227452 1.031843252866213
 0.1456005025173472 1.032893112138549
 0.1382465211115838 1.033890699270809
 0.1308850484083796 1.034835953986014
 0.1235164573354283 1.035728818676584
 0.1161411212257714 1.036569238406428
 0.1087594137983859 1.037357160912904
 0.1013717091387798 1.038092536608613
 0.09397838167959735 1.038775318583065
 0.08657980618123537 1.039405462604192
 0.0791763577124711 1.039982927119713
 0.07176841163110351 1.040507673258366
 0.06435634356460868 1.040979664830989
 0.05694052939081051 1.041398868331456
 0.04952134521856796 1.041765252937478
 0.04209916736847968 1.042078790511256
 0.03467437235360741 1.042339455599998
 0.02724733686021894 1.042547225436289
 0.01981843772855195 1.042702079938327
 0.01238805193359952 1.042804001710015
 0.004956556565918598 1.042852976040916
 -0.00247567118753776 1.042848990906069
 -0.009908254062563168 1.04279203696567
 -0.01734081473681485 1.042682107564607
 -0.02477297584890367 1.042519198731871
 -0.03220436001745626 1.042303309179822
 -0.03963458986014833 1.042034440303319
 -0.04706328801270815 1.041712596178724
 -0.05449007714788921 1.041337783562763
 -0.06191457999441125 1.040910011891254
 -0.06933641935586862 1.040429293277709
 -0.07675521812960506 1.0398956425118
 -0.08417059932555404 1.039309077057689
 -0.09158218608504372 1.038669617052234
 -0.09898960169956571 1.03797728530306
 -0.1063924696295066 1.037232107286507
 -0.1137904135228419 1.036434111145438
 -0.1211830572337903 1.03558332768693
 -0.1285700248414293 1.034679790379831
 -0.1359509406682697 1.033723535352196
 -0.1433254292987891 1.032714601388586
 -0.1506931155979227 1.031653029927255
 -0.1580536247295123 1.030538865057204
 -0.1654065821747103 1.029372153515113
 -0.1727516137503405 1.028152944682149
 -0.1800883456272127 1.026881290580656
 -0.1874164043483919 1.025557245870715
 -0.1947354168474207 1.024180867846592
 -0.202045010466494 1.022752216433058
 -0.2093448129745865 1.021271354181593
 -0.2166344525855297 1.019738346266476
 -0.2239135579760413 1.018153260480742
 -0.2311817583037031 1.016516167232043
 -0.2384386832248883 1.014827139538372
 -0.245683962912638 1.013086253023682
 -0.2529172280744843 1.011293585913391
 -0.2601381099702219 1.009449219029767
 -0.2673462404296252 1.007553235787201
 -0.2745412518701125 1.00560572218737
 -0.2817227773143543 1.003606766814284
 -0.2888904504078276 1.001556460829225
 -0.2960439054363136 0.9994548979655731
 -0.3031827773433397 0.9973021745235241
 -0.3103067017475638 0.9950983893646964
 -0.3174153149601018 0.9928436439066316
 -0.3245082540017976 0.9905380421171859
 -0.3315851566204328 0.9881816905088158
 -0.3386456613078795 0.985774698132757
 -0.3456894073171924 0.9833171765730985
 -0.3527160346796412 0.9808092399407518
 -0.3597251842216824 0.9782510048673162
 -0.3667164975818705 0.9756425904988421
 -0.3736896172277072 0.9729841184894904
 -0.3806441864724298 0.970275712995092
 -0.3875798494917362 0.9675175006666052
 -0.3944962513404477 0.9647096106434745
 -0.4013930379691089 0.9618521745468884
 -0.4082698562405237 0.9589453264729406
 -0.4151263539462275 0.9559892029856921
 -0.4219621798228953 0.9529839431101367
