# Created by Octave 3.2.4, Sat Jun 01 12:12:13 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: Q
# type: matrix
# rows: 100
# columns: 3
 0.0001 0.0001000052541286719 14.85037899017334
 0.0002 0.0002000209454210556 5.205288887023926
 0.0003 0.0003000471063390314 3.775018215179443
 0.0004 0.0004000837688655955 2.937121152877808
 0.0005 0.0005001308781734197 2.293491125106812
 0.0006000000000000001 0.0006001884605050735 1.933135986328125
 0.0007 0.000700256496414932 1.741783142089844
 0.0008 0.000800335001556235 1.355414867401123
 0.0009000000000000001 0.000900423998552934 1.22768497467041
 0.001 0.001000523454029757 1.083420038223267
 0.0011 0.001100633279152132 0.9448521137237549
 0.0012 0.001200753620584789 0.8640079498291016
 0.0013 0.001300884562967248 0.7878880500793457
 0.0014 0.001401025686787109 0.7418138980865479
 0.0015 0.00150117745498725 0.7061271667480469
 0.0016 0.00160133955783357 0.6749207973480225
 0.0017 0.001701512175814581 0.6346468925476074
 0.0018 0.001801695412021918 0.5925450325012207
 0.0019 0.001901888794514357 0.582399845123291
 0.002 0.002002092999313222 0.6147670745849609
 0.0021 0.002102307146042289 0.6432421207427979
 0.0022 0.00220253200384264 0.5221688747406006
 0.0023 0.002302767483723522 0.4623148441314697
 0.0024 0.002403013052978569 0.4376649856567383
 0.0025 0.002503270174257695 0.4728310108184814
 0.0026 0.00260353643112624 0.4595279693603516
 0.0027 0.002703814392618916 0.4480581283569336
 0.0028 0.002804100440883586 0.4074959754943848
 0.0029 0.002904399153910754 0.3457028865814209
 0.003 0.003004708111838718 0.3315670490264893
 0.0031 0.003105025974600531 0.3661119937896729
 0.0032 0.003205356188171257 0.310513973236084
 0.0033 0.003305694498180967 0.2984628677368164
 0.0034 0.003406044609256446 0.2901051044464111
 0.0035 0.003506408003126092 0.2805550098419189
 0.0036 0.003606778703334812 0.2814629077911377
 0.0037 0.003707161040405171 0.264164924621582
 0.0038 0.003807551727663294 0.2550628185272217
 0.0039 0.00390795612809765 0.2490890026092529
 0.004 0.00400836529798667 0.2853360176086426
 0.0041 0.004108790258663708 0.3161201477050781
 0.004200000000000001 0.004209220823927439 0.2689409255981445
 0.0043 0.004309669988247383 0.2652790546417236
 0.0044 0.004410119096628351 0.261991024017334
 0.004500000000000001 0.004510589424309712 0.2588720321655273
 0.0046 0.004611059737387535 0.2658758163452148
 0.0047 0.004711545913363075 0.302501916885376
 0.0048 0.004812040627115612 0.2446639537811279
 0.0049 0.004912554045908633 0.2402539253234863
 0.005 0.005013067618745142 0.2323789596557617
 0.0051 0.005113591102828358 0.2332470417022705
 0.005200000000000001 0.00521413685749871 0.2335469722747803
 0.0053 0.005314682881562329 0.264056921005249
 0.0054 0.005415241079477036 0.2273359298706055
 0.005500000000000001 0.005515812425428001 0.2052898406982422
 0.0056 0.005616383367042166 0.199786901473999
 0.0057 0.005716983589630629 0.1974210739135742
 0.0058 0.005817584306829624 0.1953830718994141
 0.0059 0.005918184425326601 0.1905479431152344
 0.006 0.006018818813708447 0.1894888877868652
 0.0061 0.006119453963167669 0.1836810111999512
 0.006200000000000001 0.006220088851705997 0.1797528266906738
 0.0063 0.006320743254847327 0.1780970096588135
 0.0064 0.006421397262589905 0.175976037979126
 0.006500000000000001 0.006522072727748959 0.1732089519500732
 0.0066 0.00662274784814836 0.1720929145812988
 0.0067 0.006723446692771772 0.1660900115966797
 0.0068 0.006824145450210102 0.1639049053192139
 0.006900000000000001 0.006924870541751419 0.1610450744628906
 0.007 0.007025596029442899 0.1598701477050781
 0.0071 0.007126321005541228 0.1575009822845459
 0.007200000000000001 0.007227075644976067 0.1575660705566406
 0.0073 0.007327830515412664 0.1583731174468994
 0.0074 0.007428618512832333 0.1602869033813477
 0.007500000000000001 0.007529372591059869 0.1493239402770996
 0.0076 0.007630160829803712 0.1491999626159668
 0.0077 0.007730948626946714 0.1492459774017334
 0.007800000000000001 0.007831774678229847 0.1448450088500977
 0.007900000000000001 0.007932601643099908 0.1459338665008545
 0.008 0.008033428743325854 0.1434969902038574
 0.0081 0.008134255181341483 0.1436731815338135
 0.008200000000000001 0.00823512608542413 0.1427628993988037
 0.0083 0.008335998073240829 0.1411979198455811
 0.008400000000000001 0.00843682101906767 0.1458480358123779
 0.008500000000000001 0.008537742347380445 0.1349320411682129
 0.0086 0.008638613112397988 0.136185884475708
 0.008700000000000001 0.008739536792215371 0.1302628517150879
 0.008800000000000001 0.008840404747536553 0.1290888786315918
 0.0089 0.008941327904851125 0.1277461051940918
 0.009000000000000001 0.009042311429810445 0.1284780502319336
 0.0091 0.009143235148409142 0.1226718425750732
 0.0092 0.009244157068297669 0.1207611560821533
 0.009300000000000001 0.009345143459299527 0.1242280006408691
 0.0094 0.009446130895026907 0.1191840171813965
 0.0095 0.009547118727582651 0.1168458461761475
 0.009600000000000001 0.009648106296731202 0.1209349632263184
 0.0097 0.009749092927183244 0.1160190105438232
 0.0098 0.009850156361987532 0.1142799854278564
 0.009900000000000001 0.009951141460154217 0.1419110298156738
 0.01 0.01005220689315683 0.1204252243041992
