# Created by Octave 3.2.4, Fri Jun 07 03:00:40 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: Energia
# type: matrix
# rows: 100
# columns: 4
 6.283185307179587e-05 0.4996054859585798 0.9984232780833179 1.498028764041898
 0.0001256637061435917 0.4992115096558605 0.9968513662122371 1.496062875868098
 0.0001884955592153876 0.4988180613754649 0.9952842468205314 1.494102308195996
 0.0002513274122871835 0.4984251552864394 0.9937218565405024 1.492147011826942
 0.0003141592653589794 0.4980327698552275 0.9921642013936335 1.490196971248861
 0.0003769911184307752 0.4976408594918452 0.9906113312419893 1.488252190733834
 0.0004398229715025711 0.4972494944215608 0.9890630786856256 1.486312573107186
 0.000502654824574367 0.4968587374215515 0.9875192962927384 1.48437803371429
 0.0005654866776461628 0.4964684047875779 0.9859802882877776 1.482448693075356
 0.0006283185307179587 0.4960786173499467 0.9844457997764188 1.480524417126365
 0.0006911503837897545 0.4956890959813987 0.9829162945188132 1.478605390500212
 0.0007539822368615504 0.4953004232427135 0.981390705067389 1.476691128310103
 0.0008168140899333464 0.4949121166393845 0.9798698557088305 1.474781972348215
 0.0008796459430051422 0.4945240793273114 0.978353873732882 1.472877953060193
 0.0009424777960769379 0.4941368054414751 0.9768418758105191 1.470978681251994
 0.001005309649148734 0.4937502888583352 0.9753338555259088 1.469084144384244
 0.00106814150222053 0.4933637477641117 0.9738310978831715 1.467194845647283
 0.001130973355292326 0.4929777383177172 0.9723326297747594 1.465310368092477
 0.001193805208364121 0.4925926178727399 0.9708378404078996 1.463430458280639
 0.001256637061435917 0.4922078408680985 0.9693476018887472 1.461555442756846
 0.001319468914507713 0.4918226086404613 0.9678631566078375 1.459685765248299
 0.001382300767579509 0.4914390260710121 0.9663810958395727 1.457820121910585
 0.001445132620651305 0.4910551038858665 0.964904568524292 1.455959672410158
 0.001507964473723101 0.4906721988066686 0.9634314000539618 1.45410359886063
 0.001570796326794897 0.4902904343921263 0.9619613973186729 1.452251831710799
 0.001633628179866693 0.4899081320493502 0.9604971221121038 1.450405254161454
 0.001696460032938488 0.4895256619355403 0.9590379447110556 1.448563606646596
 0.001759291886010284 0.4891448473828098 0.9575810821569419 1.446725929539752
 0.00182212373908208 0.4887643358616618 0.9561285643089649 1.444892900170627
 0.001884955592153876 0.4883839211324745 0.9546806612882869 1.443064582420761
 0.001947787445225672 0.4880031173378511 0.9532380405486419 1.441241157886493
 0.002010619298297468 0.487625326532182 0.9517957332476741 1.439421059779856
 0.002073451151369264 0.4872457068904644 0.9503607385308428 1.437606445421307
 0.00213628300444106 0.486867464641812 0.948928399572295 1.435795864214107
 0.002199114857512855 0.4864894602343911 0.9475003274512313 1.433989787685622
 0.002261946710584651 0.4861101161738981 0.9460786872477004 1.432188803421599
 0.002324778563656447 0.4857330137226395 0.94465844485742 1.430391458580059
 0.002387610416728243 0.4853565063901578 0.9432418955887564 1.428598401978914
 0.002450442269800039 0.484981568750592 0.9418276990528858 1.426809267803478
 0.002513274122871835 0.4846059775871215 0.9404188620769298 1.425024839664051
 0.00257610597594363 0.4842304038440438 0.9390144279402284 1.423244831784272
 0.002638937829015427 0.4838519580064208 0.9376181850863434 1.421470143092764
 0.002701769682087222 0.483478555515722 0.9362196103827484 1.41969816589847
 0.002764601535159018 0.483103637392069 0.9348273746081359 1.417931012000205
 0.002827433388230814 0.4827317949919384 0.9334354618718198 1.416167256863758
 0.00289026524130261 0.4823553369691632 0.9320537876712818 1.414409124640445
 0.002953097094374406 0.4819833224266924 0.930670658400418 1.41265398082711
 0.003015928947446202 0.4816121578604429 0.9292907096981544 1.410902867558597
 0.003078760800517997 0.4812375250726837 0.9279193345681626 1.409156859640846
 0.003141592653589793 0.4808697903398055 0.9265435294447858 1.407413319784591
 0.003204424506661589 0.4804942192220237 0.92518160662793 1.405675825849954
 0.003267256359733386 0.4801270230352671 0.9238134996919061 1.403940522727173
 0.003330088212805181 0.4797523002583958 0.9224586981338859 1.402210998392282
 0.003392920065876977 0.4793815988624989 0.9211030617850894 1.400484660647588
 0.003455751918948773 0.4790158007255279 0.9197456120100852 1.398761412735613
 0.003518583772020569 0.4786429439284176 0.9184006418384459 1.397043585766863
 0.003581415625092364 0.4782759803222038 0.9170526805918572 1.395328660914061
 0.00364424747816416 0.4779090035920158 0.9157087600851078 1.393617763677124
 0.003707079331235956 0.4775352050502236 0.9143767519145456 1.391911956964769
 0.003769911184307752 0.4771689943121872 0.9130398413189975 1.390208835631185
 0.003832743037379548 0.4768038507555798 0.911705658477674 1.388509509233254
 0.003895574890451343 0.4764323074462233 0.9103826911115344 1.386814998557758
 0.00395840674352314 0.4760702941603682 0.9090527610885595 1.385123055248928
