# Created by Octave 3.2.4, Sat Jun 01 13:26:34 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: Energia
# type: matrix
# rows: 100
# columns: 4
 0.0001 0.9987447209984867 0.9974928436883055 1.996237564686792
 0.0002 0.997492134766651 0.9949978469616495 1.9924899817283
 0.0003 0.9962422111866545 0.9925148927086045 1.988757103895259
 0.0004 0.9949949207960513 0.990043865594308 1.985038786390359
 0.0005 0.9937503870834172 0.9875845126159756 1.981334899699393
 0.0006000000000000001 0.9925081249332379 0.9851371401290961 1.977645265062334
 0.0007 0.9912685636985099 0.9827012196996998 1.97396978339821
 0.0008 0.9900315241036292 0.9802767821899839 1.970308306293613
 0.0009000000000000001 0.9887975333328513 0.9778632468837853 1.966660780216637
 0.001 0.9875657266841843 0.9754612378401426 1.963026964524327
 0.0011 0.9863352743163726 0.9730713057965811 1.959406580112954
 0.0012 0.9851080633021887 0.9706917464179616 1.95579980972015
 0.0013 0.9838845902460119 0.9683220731893883 1.9522066634354
 0.0014 0.9826608041180487 0.965965420040756 1.948626224158805
 0.0015 0.9814411753332224 0.9636180931460546 1.945059268479277
 0.0016 0.9802229408294957 0.961282162307454 1.94150510313695
 0.0017 0.9790074766204222 0.9589564440784329 1.937963920698855
 0.0018 0.9777954174788851 0.9566403722463308 1.934435789725216
 0.0019 0.9765835730066954 0.9543362158111519 1.930919788817847
 0.002 0.9753763623606106 0.9520406082124903 1.927416970573101
 0.0021 0.974168239154921 0.9497574732925368 1.923925712447458
 0.0022 0.9729639829262375 0.9474832546518321 1.92044723757807
 0.0023 0.9717628682057823 0.9452184043304822 1.916981272536264
 0.0024 0.9705619982574354 0.9429648320859861 1.913526830343422
 0.0025 0.9693689293128829 0.9407172901456866 1.910086219458569
 0.0026 0.9681713080258625 0.9384840561082026 1.906655364134065
 0.0027 0.9669818313400966 0.9362565226158639 1.903238353955961
 0.0028 0.9657836297707925 0.9340456836397386 1.899829313410531
 0.0029 0.9645975988856427 0.931837806210435 1.896435405096078
 0.003 0.9634126045104359 0.929640087689696 1.893052692200132
 0.0031 0.9622233290918804 0.9274557312642571 1.889679060356138
 0.0032 0.9610438230192004 0.9252758418244109 1.886319664843611
 0.0033 0.9598572684842729 0.9231107562527665 1.88296802473704
 0.0034 0.9586780511495444 0.9209515295581773 1.879629580707722
 0.0035 0.9575110219964886 0.9187953113736774 1.876306333370166
 0.0036 0.9563345424658514 0.9166549523427532 1.872989494808605
 0.0037 0.9551641707958509 0.914521100003869 1.86968527079972
 0.0038 0.9539887717915063 0.9124001482490229 1.866388920040529
 0.0039 0.9528260145711044 0.9102818570266534 1.863107871597758
 0.004 0.9516472380049334 0.9081824470889516 1.859829685093885
 0.0041 0.9504872190706919 0.9060821841087425 1.856569403179434
 0.004200000000000001 0.9493145826640268 0.9039985717310054 1.853313154395032
 0.0043 0.9481678380804676 0.9019102893566141 1.850078127437082
 0.0044 0.9469927620984967 0.8998469267260432 1.84683968882454
 0.004500000000000001 0.9458499358476942 0.8977755567627401 1.843625492610434
 0.0046 0.9446802599449386 0.895727858821017 1.840408118765956
 0.0047 0.9435273062811174 0.8936804902916261 1.837207796572744
 0.0048 0.9423713184151669 0.8916438718167277 1.834015190231895
 0.0049 0.9412380651499929 0.889604598184719 1.830842663334712
 0.005 0.940080710679419 0.8875867736334441 1.827667484312863
 0.0051 0.938924325871883 0.885577330683294 1.824501656555177
 0.005200000000000001 0.9377979543798046 0.8835616200972505 1.821359574477055
 0.0053 0.9366492575705748 0.8815659483095912 1.818215205880166
 0.0054 0.9355065257132061 0.8795760219468879 1.815082547660094
 0.005500000000000001 0.9343716340590575 0.8775909148027795 1.811962548861837
 0.0056 0.9332149281993314 0.8756250155046047 1.808839943703936
 0.0057 0.9321006761611705 0.8736470616907276 1.805747737851898
 0.0058 0.9309667099046196 0.8716871455389326 1.802653855443552
 0.0059 0.929812028265506 0.8697454472783915 1.799557475543898
 0.006 0.9287075913654805 0.8677882937966993 1.79649588516218
 0.0061 0.9275849650345267 0.8658481008643182 1.793433065898845
 0.006200000000000001 0.9264432265514221 0.86392497073688 1.790368197288302
 0.0063 0.9253209410103204 0.8620009766668996 1.78732191767722
 0.0064 0.9241801831798351 0.8600935438062169 1.784273726986052
 0.006500000000000001 0.9230618337868417 0.8581838534804437 1.781245687267285
 0.0066 0.9219258271421941 0.8562901817093721 1.778216008851566
 0.0067 0.9208153906045294 0.8543928037661278 1.775208194370657
 0.0068 0.9196882602369358 0.8525108471917181 1.772199107428654
 0.006900000000000001 0.9185900955447823 0.850623719483387 1.769213815028169
 0.007 0.9174763385029981 0.8487513628771373 1.766227701380136
 0.0071 0.916346386779507 0.8468938701091178 1.763240256888625
 0.007200000000000001 0.915249626758746 0.8450293621257375 1.760278988884484
 0.0073 0.9141379776687441 0.8431790362888067 1.757317013957551
 0.0074 0.9130634310549373 0.8413202089889478 1.754383640043885
 0.007500000000000001 0.9119215788140357 0.8394979762252622 1.751419555039298
 0.0076 0.9108183082203511 0.8376665181970214 1.748484826417373
 0.0077 0.9097006361514491 0.835848685119674 1.745549321271123
 0.007800000000000001 0.9086255366541701 0.834019897416872 1.742645434071042
 0.007900000000000001 0.9075376920599385 0.832203988713517 1.739741680773455
 0.008 0.9064366216128694 0.8304009615497583 1.736837583162628
 0.0081 0.9053219415498559 0.8286108969969082 1.733932838546764
 0.008200000000000001 0.9042559401771635 0.8268074905093119 1.731063430686475
 0.0083 0.903178174961119 0.8250162686252718 1.728194443586391
 0.008400000000000001 0.9020229277745386 0.8232645059910613 1.7252874337656
 0.008500000000000001 0.9009856957196377 0.8214703663159036 1.722456062035541
 0.0086 0.8998703683634419 0.8197158537255635 1.719586222089005
 0.008700000000000001 0.8988111324532613 0.8179450239699346 1.716756156423196
 0.008800000000000001 0.8976705779325101 0.8162148971840949 1.713885475116605
 0.0089 0.8965880285335535 0.8144674926053875 1.711055521138941
 0.009000000000000001 0.8955671781867338 0.8127014126582793 1.708268590845013
 0.0091 0.8944628059405257 0.8109766311817075 1.705439437122233
 0.0092 0.8933466185572789 0.8092636192089796 1.702610237766259
 0.009300000000000001 0.8922951801339837 0.8075304474617655 1.699825627595749
 0.0094 0.8912340242807748 0.8058080720861167 1.697042096366892
 0.0095 0.8901628561172646 0.8040964750805476 1.694259331197812
 0.009600000000000001 0.8890814424279222 0.8023956878792731 1.691477130307195
 0.0097 0.8879896158156863 0.8007057949084073 1.688695410724093
 0.0098 0.8869708452335596 0.798992447181941 1.685963292415501
 0.009900000000000001 0.8858587717558551 0.7973238119483819 1.683182583704237
 0.01 0.8848220645103376 0.7956307656631941 1.680452830173532
