# Created by Octave 3.2.4, Wed Jun 05 00:52:20 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: Q
# type: matrix
# rows: 1000
# columns: 3
 0 0 1370402779.936586
 2e-05 0.001230064813434474 304.2516360282898
 3e-05 0.001844919067280756 107.1795969009399
 4e-05 0.002459654559280138 51.10556578636169
 5e-05 0.003074271293105163 27.77327108383179
 6.000000000000001e-05 0.003688769274690969 17.56249380111694
 7.000000000000001e-05 0.004303148508649778 11.27372193336487
 8.000000000000001e-05 0.004917408999575433 8.399599075317383
 9.000000000000001e-05 0.005531650832628041 6.86362099647522
 0.0001 0.006145573772100696 5.262541055679321
 0.00011 0.00675947806369836 5.479791879653931
 0.00012 0.007373263632195578 4.679728984832764
 0.00013 0.00798714721546045 4.184194087982178
 0.00014 0.008600478620476157 2.989745140075684
 0.00015 0.009213908050545122 2.846704959869385
 0.00016 0.009827218778063279 2.564971923828125
 0.00017 0.01044041080832039 2.349236011505127
 0.00018 0.0110536840823537 2.220686912536621
 0.00019 0.01166679049317089 1.845164060592651
 0.0002 0.01227927476819831 1.684146881103516
 0.00021 0.0128919920622894 1.57815408706665
 0.00022 0.01350459068594923 1.381814002990723
 0.00023 0.01411779403434706 1.292096853256226
 0.00024 0.01472943194359559 1.215261936187744
 0.00025 0.01534190579334127 1.144379854202271
 0.00026 0.01595485644617057 1.111055135726929
 0.00027 0.01656700220466741 1.045811891555786
 0.00028 0.01717769065557416 1.023643970489502
 0.00029 0.0177906918315172 0.9688019752502441
 0.0003 0.01840110820025333 0.9302968978881836
 0.00031 0.0190137276575763 0.888239860534668
 0.00032 0.01962405126514873 0.84769606590271
 0.0003300000000000001 0.02023534488242762 0.8245408535003662
 0.00034 0.02084651989729685 0.7932460308074951
 0.0003500000000000001 0.02145757631556693 0.7585711479187012
 0.00036 0.02207011002768137 0.7384791374206543
 0.00037 0.0226802900579624 0.7184240818023682
 0.00038 0.02329073576864904 0.6937699317932129
 0.00039 0.02390126422781863 0.6753799915313721
 0.0004 0.02451107967104891 0.6583559513092041
 0.00041 0.02512180305233426 0.686816930770874
 0.00042 0.02573165104998978 0.6158890724182129
 0.00043 0.026344853757737 0.6028130054473877
 0.00044 0.026951748238347 0.6135580539703369
 0.00045 0.02756286439990622 0.5983169078826904
 0.00046 0.02817476565750513 0.6025900840759277
 0.00047 0.02878299896417814 0.5829877853393555
 0.0004800000000000001 0.02939052024511886 0.5695369243621826
 0.0004900000000000001 0.03000054947232668 0.5441658496856689
 0.0005 0.030611960920485 0.5375759601593018
 0.00051 0.03121835487851475 0.5581719875335693
 0.0005200000000000001 0.03183199715893806 0.4950840473175049
 0.0005300000000000001 0.03244100778858616 0.4893591403961182
 0.00054 0.03304751150886683 0.4698829650878906
 0.00055 0.03365380889580791 0.4625861644744873
 0.0005600000000000001 0.03426237622519718 0.454960823059082
 0.0005700000000000001 0.03487586538281384 0.4484329223632812
 0.00058 0.03548471092343571 0.444843053817749
 0.00059 0.03609062738590008 0.4384450912475586
 0.0006000000000000001 0.03669546104537841 0.4262077808380127
 0.0006100000000000001 0.03730804119625888 0.4156410694122314
 0.00062 0.03791700009438864 0.4118750095367432
