# Created by Octave 3.2.4, Fri Jun 07 03:06:26 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: Q
# type: matrix
# rows: 100
# columns: 3
 6.283185307179587e-05 6.432490598706546e-16 30.95986390113831
 0.0001256637061435917 0.0001256637051507477 9.58769702911377
 0.0001884955592153876 0.0004398229571141747 6.510889053344727
 0.0002513274122871835 0.0007539821733600576 4.64123010635376
 0.0003141592653589794 0.001256636828888234 3.628268957138062
 0.0003769911184307752 0.002136282158949941 2.970395088195801
 0.0004398229715025711 0.00295309505129032 2.523352861404419
 0.000502654824574367 0.003518580215974312 2.190451145172119
 0.0005654866776461628 0.004586718016290075 1.935337066650391
 0.0006283185307179587 0.005654853753841563 1.723718881607056
 0.0006911503837897545 0.00753979478258955 1.581259965896606
 0.0007539822368615504 0.008545091660928244 1.435847997665405
 0.0008168140899333464 0.01005303265306431 1.330255031585693
 0.0008796459430051422 0.01218927146790776 1.22818398475647
 0.0009424777960769379 0.01382285214172912 1.181414842605591
 0.001005309649148734 0.01507944153575631 1.090991973876953
 0.00106814150222053 0.0174669492696637 1.009749889373779
 0.001130973355292326 0.01985442628963533 0.9462831020355225
 0.001193805208364121 0.02167641947205146 0.898313045501709
 0.001256637061435917 0.02387535010481136 0.8570480346679688
 0.001319468914507713 0.02758205915777011 0.809175968170166
 0.001382300767579509 0.02965523866006143 0.7746589183807373
 0.001445132620651305 0.03298483430310123 0.7327589988708496
 0.001507964473723101 0.03568611528305429 0.700995922088623
 0.001570796326794897 0.03769630198324219 0.6791501045227051
 0.001633628179866693 0.04108843274951007 0.6533539295196533
 0.001696460032938488 0.04529701814262008 0.6236529350280762
 0.001759291886010284 0.04824914255431855 0.6128368377685547
 0.00182212373908208 0.05151518831831673 0.5797700881958008
 0.001884955592153876 0.05528352282884297 0.5588979721069336
 0.001947787445225672 0.05999366405366861 0.5462169647216797
 0.002010619298297468 0.062317104507432 0.5202820301055908
 0.002073451151369264 0.06696387328101019 0.5093369483947754
