# Created by Octave 3.2.4, Fri Jun 07 03:13:28 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: v
# type: matrix
# rows: 1001
# columns: 2
 -0.8718402372681425 0.4930113490973113
 -0.8748760836502202 0.4875826406549671
 -0.8778775850184344 0.4821355693751471
 -0.8808446306747209 0.4766703569997956
 -0.8837771113951542 0.4711872259566302
 -0.8866749194345804 0.4656863993488651
 -0.8895379485311713 0.4601681009448991
 -0.8923660939109019 0.4546325551679665
 -0.8951592522919497 0.4490799870857521
 -0.8979173218890145 0.4435106223999722
 -0.9006402024175604 0.4379246874359205
 -0.903327795097978 0.4323224091319803
 -0.9059800026596674 0.4267040150291045
 -0.9085967293450409 0.4210697332602625
 -0.9111778809134463 0.4154197925398559
 -0.913723364645009 0.4097544221531031
 -0.9162330893443934 0.4040738519453943
 -0.9187069653444836 0.3983783123116159
 -0.9211449045099825 0.3926680341854469
 -0.9235468202409293 0.3869432490286273
 -0.9259126274761347 0.3812041888201981
 -0.9282422426965345 0.375451086045716
 -0.9305355839284608 0.3696841736864407
 -0.9327925707468292 0.363903685208498
 -0.9350131242782448 0.3581098545520178
 -0.9371971672040239 0.3523029161202483
 -0.9393446237631323 0.3464831047686475
 -0.9414554197550407 0.340650655793952
 -0.9435294825424948 0.3348058049232238
 -0.9455667410542031 0.3289487883028769
 -0.947567125787439 0.3230798424876836
 -0.9495305688105586 0.3171992044297605
 -0.9514570037654352 0.3113071114675371
 -0.9533463658698063 0.3054038013147055
 -0.9551985919195384 0.299489512049153
 -0.9570136202908045 0.2935644821018789
 -0.9587913909421776 0.2876289502458946
 -0.9605318454166376 0.2816831555851096
 -0.9622349268434937 0.2757273375432026
 -0.9639005799402195 0.2697617358524796
 -0.9655287510142041 0.2637865905427195
 -0.9671193879644154 0.2578021419300064
 -0.9686724402829784 0.251808630605553
 -0.9701878590566666 0.2458062974245111
 -0.9716655969683075 0.2397953834947744
 -0.9731056082981012 0.2337761301657714
 -0.9745078489248534 0.2277487790172499
 -0.9758722763271204 0.2217135718480554
 -0.9771988495842685 0.2156707506649014
 -0.9784875293774468 0.2096205576711347
 -0.9797382779904724 0.2035632352554957
 -0.9809510593106296 0.1974990259808736
 -0.9821258388293819 0.1914281725730592
 -0.9832625836429968 0.1853509179094937
 -0.984361262453085 0.1792675050080166
 -0.9854218455670509 0.1731781770156114
 -0.9864443048984581 0.1670831771971517
 -0.9874286139673064 0.1609827489241469
 -0.9883747479002229 0.1548771356634893
 -0.9892826834305665 0.148766580966203
 -0.9901523988984442 0.1426513284561954
 -0.9909838742506426 0.1365316218190119
 -0.991777091040471 0.1304077047905951
 -0.9925320324275185 0.1242798211460486
 -0.9932486831773252 0.1181482146884065
 -0.9939270296609652 0.1120131292374095
 -0.9945670598545452 0.1058748086182879
 -0.9951687633386147 0.09973349665055312
 -0.9957321312974916 0.09358943713679713
 -0.9962571565185007 0.08744287385150221
 -0.9967438333911264 0.08129405052986036
 -0.9971921579060795 0.07514321085660401
 -0.9976021276542782 0.06899059845484838
 -0.9979737418257436 0.06283645687494643
 -0.9983070012084088 0.05668102958335703
 -0.9986019081868439 0.05052455995152717
 -0.9988584667408952 0.04436729124478896
 -0.9990766824442386 0.03820946661127219
 -0.9992565624628497 0.03205132907083309
 -0.9993981155533873 0.02589312150400016
 -0.9995013520614945 0.01973508664093777
 -0.9995662839200132 0.01357746705042824
 -0.9995929246471166 0.007420505128873166
 -0.9995812893443559 0.001264443089314724
 -0.9995313946946249 -0.004890477049522292
 -0.9994432589600404 -0.01104401347416702
 -0.9993169019797389 -0.0171959245873169
 -0.9991523451675911 -0.02334596901872915
 -0.9989496115098336 -0.0294939056360886
 -0.9987087255626175 -0.0356394935558512
 -0.9984297134494751 -0.04178249215406252
 -0.998112602858705 -0.04792266107715042
 -0.9977574230406749 -0.05405976025269126
 -0.9973642048050437 -0.0601935499001489
 -0.9969329805179015 -0.06632379054158591
 -0.9964637840988295 -0.07245024301234605
 -0.9959566510178798 -0.07857266847170759
 -0.9954116182924735 -0.08469082841350654
 -0.9948287244842209 -0.09080448467672933
 -0.9942080096956605 -0.096913399456074
 -0.9935495155669194 -0.1030173353124795
 -0.9928532852722953 -0.1091160551836221
 -0.9921193635167591 -0.1152093223943787
 -0.9913477965323799 -0.1212969006672558
 -0.990538632074672 -0.1273785541327836
 -0.9896919194188644 -0.1334540473398756
 -0.9888077093560934 -0.1395231452661507
 -0.9878860541895182 -0.1455856133282202
 -0.9869270077303609 -0.1516412173919363
 -0.9859306252938691 -0.1576897237826028
 -0.9848969636952049 -0.1637308992951479
 -0.9838260812452572 -0.1697645112042569
 -0.9827180377463803 -0.1757903272744654
 -0.9815728944880576 -0.1818081157702119
 -0.9803907142424916 -0.1878176454658493
 -0.9791715612601204 -0.1938186856556147
 -0.9779155012650619 -0.1998110061635568
 -0.9766226014504842 -0.20579437735342
 -0.9752929304739049 -0.2117685701384859
 -0.973926558452418 -0.2177333559913694
 -0.9725235569578505 -0.2236885069537708
 -0.9710839990118471 -0.2296337956461829
 -0.9696079590808856 -0.235568995277551
 -0.9680955130712221 -0.2414938796548875
 -0.9665467383237669 -0.2474082231928392
 -0.9649617136088915 -0.2533118009232068
 -0.9633405191211674 -0.259204388504416
 -0.961683236474037 -0.2650857622309407
 -0.959989948694417 -0.2709556990426761
 -0.9582607402172353 -0.2768139765342624
 -0.956495696879901 -0.2826603729643581
 -0.9546949059167095 -0.2884946672648623
 -0.9528584559531812 -0.2943166390500861
 -0.9509864370003362 -0.3001260686258714
 -0.9490789404489047 -0.3059227369986577
 -0.947136059063473 -0.3117064258844958
 -0.9451578869765671 -0.3174769177180086
 -0.9431445196826735 -0.3232339956612973
 -0.941096054032198 -0.3289774436127934
 -0.9390125882253622 -0.3347070462160561
 -0.93689422180604 -0.3404225888685143
 -0.9347410556555333 -0.3461238577301526
 -0.9325531919862878 -0.3518106397321411
 -0.9303307343355495 -0.3574827225854084
 -0.9280737875589624 -0.3631398947891578
 -0.9257824578241086 -0.3687819456393256
 -0.9234568526039901 -0.3744086652369811
 -0.921097080670454 -0.3800198444966687
 -0.9187032520875614 -0.3856152751546909
 -0.9162754782049003 -0.3911947497773317
 -0.9138138716508432 -0.3967580617690205
 -0.9113185463257504 -0.4023050053804363
 -0.9087896173951192 -0.4078353757165506
 -0.9062272012826793 -0.4133489687446099
 -0.903631415663436 -0.4188455813020568
 -0.9010023794566605 -0.4243250111043899
 -0.8983402128188296 -0.4297870567529606
 -0.8956450371365131 -0.4352315177427085
 -0.8929169750192121 -0.4406581944698338
 -0.8901561502921467 -0.4460668882394066
 -0.8873626879889951 -0.4514574012729127
 -0.8845367143445837 -0.4568295367157355
 -0.8816783567875299 -0.4621830986445744
 -0.8787877439328374 -0.467517892074798
 -0.8758650055744445 -0.4728337229677336
 -0.8729102726777269 -0.4781303982378904
 -0.8699236773719553 -0.4834077257601186
 -0.8669053529427078 -0.4886655143767022
 -0.8638554338242384 -0.4939035739043862
 -0.860774055591802 -0.4991217151413372
 -0.8576613549539371 -0.5043197498740384
 -0.8545174697447057 -0.5094974908841168
 -0.8513425389158917 -0.5146547519551046
 -0.8481367025291594 -0.5197913478791323
 -0.8449001017481703 -0.5249070944635552
 -0.8416328788306616 -0.5300018085375118
 -0.8383351771204852 -0.5350753079584141
 -0.8350071410396085 -0.5401274116183705
 -0.8316489160800776 -0.5451579394505395
 -0.8282606487959439 -0.5501667124354153
 -0.8248424867951534 -0.5551535526070445
 -0.8213945787314016 -0.5601182830591739
 -0.8179170742959528 -0.5650607279513293
 -0.8144101242094246 -0.5699807125148247
 -0.8108738802135396 -0.574878063058702
 -0.8073084950628435 -0.5797526069756015
 -0.8037141225163912 -0.5846041727475617
 -0.8000909173294005 -0.5894325899517504
 -0.7964390352448757 -0.5942376892661243
 -0.7927586329851999 -0.5990193024750194
 -0.7890498682436982 -0.6037772624746705
 -0.7853128996761715 -0.60851140327866
 -0.781547886892402 -0.6132215600232972
 -0.7777549904476304 -0.6179075689729249
 -0.7739343718340073 -0.6225692675251572
 -0.7700861934720163 -0.627206494216045
 -0.766210618701873 -0.6318190887251711
 -0.7623078117748975 -0.6364068918806738
 -0.7583779378448633 -0.6409697456641997
 -0.7544211629593222 -0.6455074932157849
 -0.7504376540509053 -0.6500199788386651
 -0.7464275789286027 -0.6545070480040142
 -0.7423911062690199 -0.6589685473556112
 -0.7383284056076141 -0.6634043247144364
 -0.7342396473299094 -0.6678142290831954
 -0.730125002662692 -0.6721981106507716
 -0.7259846436651861 -0.6765558207966075
 -0.7218187432202116 -0.6808872120950138
 -0.7176274750253229 -0.6851921383194077
 -0.7134110135839314 -0.689470454446479
 -0.7091695341964106 -0.6937220166602849
 -0.7049032129511849 -0.6979466823562727
 -0.7006122267158034 -0.7021443101452317
 -0.696296753127999 -0.7063147598571731
 -0.6919569705867329 -0.710457892545138
 -0.6875930582432257 -0.7145735704889349
 -0.6832051959919756 -0.7186616571988046
 -0.6787935644617643 -0.7227220174190145
 -0.6743583450066511 -0.7267545171313813
 -0.6698997196969564 -0.7307590235587218
 -0.6654178713102339 -0.7347354051682339
 -0.6609129833222341 -0.7386835316748048
 -0.6563852398978578 -0.7426032740442491
 -0.6518348258821012 -0.7464945044964754
 -0.6472619267909933 -0.7503570965085824
 -0.6426667288025255 -0.7541909248178839
 -0.6380494187475753 -0.7579958654248627
 -0.6334101841008224 -0.761771795596055
 -0.6287492129716611 -0.7655185938668626
 -0.624066694095106 -0.7692361400442963
 -0.6193628168226947 -0.7729243152096481
 -0.6146377711133859 -0.7765830017210932
 -0.6098917475244551 -0.7802120832162225
 -0.6051249372023867 -0.7838114446145048
 -0.6003375318737654 -0.7873809721196795
 -0.5955297238361649 -0.7909205532220794
 -0.5907017059490367 -0.7944300767008842
 -0.5858536716245986 -0.7979094326263046
 -0.5809858148187227 -0.801358512361698
 -0.5760983300218253 -0.8047772085656136
 -0.571191412249758 -0.8081654151937708
 -0.5662652570347001 -0.8115230275009672
 -0.5613200604160548 -0.8148499420429191
 -0.5563560189313472 -0.8181460566780338
 -0.5513733296071277 -0.8214112705691132
 -0.5463721899498776 -0.8246454841849905
 -0.5413527979369209 -0.8278485993020984
 -0.5363153520073417 -0.8310205190059703
 -0.5312600510529057 -0.8341611476926742
 -0.5261870944089903 -0.8372703910701798
 -0.5210966818455196 -0.840348156159658
 -0.5159890135579089 -0.8433943512967155
 -0.5108642901580155 -0.846408886132561
 -0.5057227126650984 -0.8493916716351072
 -0.5005644824967879 -0.8523426200900055
 -0.4953898014600636 -0.855261645101616
 -0.4901988717422432 -0.8581486615939118
 -0.4849918959019816 -0.8610035858113182
 -0.4797690768602809 -0.8638263353194873
 -0.4745306178915121 -0.8666168290060076
 -0.4692767226144487 -0.8693749870810493
 -0.4640075949833134 -0.8721007310779463
 -0.4587234392788366 -0.8747939838537131
 -0.4534244600993299 -0.8774546695894997
 -0.4481108623517721 -0.8800827137909818
 -0.4427828512429108 -0.8826780432886892
 -0.4374406322703783 -0.8852405862382708
 -0.4320844112138227 -0.8877702721206979
 -0.4267143941260555 -0.8902670317424045
 -0.4213307873242149 -0.8927307972353667
 -0.415933797380946 -0.8951615020571202
 -0.4105236311155981 -0.8975590809907165
 -0.4051004955854398 -0.8999234701446185
 -0.399664598076892 -0.9022546069525358
 -0.3942161460967794 -0.904552430173199
 -0.3887553473636008 -0.9068168798900743
 -0.3832824097988193 -0.9090478975110192
 -0.377797541518171 -0.9112454257678778
 -0.3723009508229954 -0.9134094087160182
 -0.3667928461915853 -0.9155397917338102
 -0.3612734362705581 -0.9176365215220456
 -0.3557429298662484 -0.9196995461033
 -0.3502015359361224 -0.9217288148212374
 -0.3446494635802142 -0.9237242783398567
 -0.3390869220325853 -0.9256858886426822
 -0.3335141206528065 -0.9276135990318967
 -0.327931268917463 -0.9295073641274189
 -0.322338576411684 -0.9313671398659246
 -0.3167362528206951 -0.9331928834998122
 -0.3111245079213965 -0.9349845535961133
 -0.305503551573965 -0.936742110035348
 -0.2998735937134813 -0.9384655140103264
 -0.2942348443415835 -0.9401547280248952
 -0.2885875135181453 -0.9418097158926306
 -0.2829318113529811 -0.9434304427354787
 -0.2772679479975779 -0.9450168749823412
 -0.271596133636853 -0.9465689803676102
 -0.2659165784809399 -0.9480867279296491
 -0.2602294927570011 -0.9495700880092227
 -0.2545350867010692 -0.951019032247875
 -0.2488335705499153 -0.9524335335862562
 -0.2431251545329467 -0.9538135662623985
 -0.2374100488641331 -0.9551591058099421
 -0.2316884637339615 -0.9564701290563099
 -0.2259606093014207 -0.957746614120834
 -0.2202266956860156 -0.9589885404128314
 -0.2144869329598107 -0.9601958886296325
 -0.2087415311395051 -0.9613686407545587
 -0.2029907001785362 -0.9625067800548545
 -0.1972346499592161 -0.9636102910795693
 -0.1914735902848969 -0.9646791596573937
 -0.1857077308721694 -0.9657133728944478
 -0.1799372813430915 -0.966712919172023
 -0.1741624512174496 -0.9676777881442775
 -0.1683834499050514 -0.9686079707358869
 -0.1626004866980511 -0.9695034591396474
 -0.1568137707633075 -0.970364246814036
 -0.1510235111347742 -0.9711903284807246
 -0.1452299167059229 -0.9719817001220507
 -0.1394331962222007 -0.9727383589784431
 -0.1336335582735195 -0.9734603035458058
 -0.1278312112867804 -0.974147533572857
 -0.1220263635184306 -0.9748000500584266
 -0.1162192230470556 -0.9754178552487108
 -0.110409997766005 -0.9760009526344852
 -0.1045988953760526 -0.9765493469482758
 -0.0987861233780917 -0.9770630441614895
 -0.09297188906586487 -0.9775420514815033
 -0.08715639951872883 -0.9779863773487139
 -0.08133986159445464 -0.9783960314335461
 -0.07552248192206309 -0.9787710246334234
 -0.06970446689469589 -0.9791113690696974
 -0.06388602266252238 -0.9794170780845408
 -0.05806735512568224 -0.9796881662377995
 -0.05224866992726421 -0.979924649303809
 -0.04643017244632113 -0.9801265442681714
 -0.04061206779092114 -0.9802938693244968
 -0.03479456079123557 -0.9804266438711068
 -0.02897785599266339 -0.9805248885077019
 -0.0231621576489925 -0.9805886250319934
 -0.0173476697155979 -0.9806178764362987
 -0.01153459584267689 -0.9806126669041028
 -0.005723139368521553 -0.9805730218065831
 8.649668717153249e-05 -0.9804989676991022
 0.005894109629954182 -0.9803905323176639
 0.01169949709724189 -0.9802477445753384
 0.01750245706489152 -0.9800706345586515
 0.02330278785374123 -0.9798592335239433
 0.0291002881361125 -0.9796135738936931
 0.03489475694227433 -0.9793336892528123
 0.04068599366686925 -0.9790196143449059
 0.04647379807530126 -0.9786713850685032
 0.05225797031008556 -0.9782890384732559
 0.05803831089715995 -0.9778726127561078
 0.06381462075215785 -0.9774221472574329
 0.06958670118664288 -0.9769376824571439
 0.07535435391430485 -0.9764192599707717
 0.08111738105711724 -0.9758669225455161
 0.08687558515145595 -0.9752807140562668
 0.09262876915417931 -0.9746606795015973
 0.09837673644866943 -0.9740068649997302
 0.1041192908508346 -0.9733193177844754
 0.1098562366150727 -0.9725980862011411
 0.1155873784401961 -0.9718432197024174
 0.1213125214753171 -0.9710547688442348
 0.1270314713256946 -0.9702327852815955
 0.1327440340585419 -0.9693773217643795
 0.1384500162087949 -0.9684884321331257
 0.1441492247848416 -0.9675661713147874
 0.1498414672742126 -0.9666105953184639
 0.1555265516492322 -0.9656217612311078
 0.1612042863726299 -0.9645997272132079
 0.1668744804031138 -0.9635445524944495
 0.1725369432009037 -0.962456297369351
 0.1781914847332259 -0.9613350231928779
 0.1838379154797678 -0.9601807923760345
 0.1894760464380943 -0.9589936683814333
 0.1951056891290243 -0.9577737157188431
 0.2007266556019682 -0.9565209999407153
 0.2063387584402264 -0.9552355876376899
 0.2119418107662481 -0.9539175464340799
 0.2175356262468514 -0.9525669449833362
 0.223120019098404 -0.9511838529634922
 0.2286948040919647 -0.9497683410725889
 0.2342597965583863 -0.9483204810240804
 0.2398148123933782 -0.9468403455422212
 0.2453596680625315 -0.9453280083574338
 0.2508941806063035 -0.9437835442016592
 0.2564181676449645 -0.9422070288036887
 0.2619314473835049 -0.940598538884478
 0.2674338386165032 -0.9389581521524449
 0.2729251607329556 -0.9372859472987491
 0.2784052337210669 -0.9355820039925559
 0.2838738781730015 -0.933846402876283
 0.289330915289597 -0.9320792255608322
 0.2947761668850381 -0.9302805546208051
 0.3002094553914922 -0.9284504735897027
 0.3056306038637066 -0.9265890669551109
 0.3110394359835667 -0.9246964201538712
 0.3164357760646163 -0.9227726195672361
 0.3218194490565385 -0.9208177525160115
 0.3271902805495996 -0.9188319072556846
 0.3325480967790534 -0.9168151729715385
 0.3378927246295084 -0.9147676397737534
 0.3432239916392558 -0.9126893986924955
 0.34854172600456 -0.9105805416729926
 0.3538457565839116 -0.9084411615705973
 0.3591359129022412 -0.9062713521458391
 0.3644120251550966 -0.9040712080594638
 0.3696739242127813 -0.9018408248674621
 0.3749214416244561 -0.8995802990160865
 0.3801544096222026 -0.8972897278368578
 0.3853726611250496 -0.8949692095415607
 0.3905760297429613 -0.8926188432172291
 0.3957643497807894 -0.8902387288211215
 0.400937456242187 -0.8878289671756867
 0.4060951848334857 -0.8853896599635197
 0.4112373719675356 -0.8829209097223085
 0.4163638547675087 -0.880422819839772
 0.4214744710706651 -0.8778954945485893
 0.4265690594320825 -0.8753390389213203
 0.4316474591283493 -0.8727535588653181
 0.4367095101612209 -0.8701391611176342
 0.44175505326124 -0.8674959532399149
 0.4467839298913201 -0.8648240436132911
 0.4517959822502933 -0.8621235414332606
 0.4567910532764217 -0.859394556704564
 0.4617689866508728 -0.8566372002360529
 0.4667296268011595 -0.8538515836355529
 0.4716728189045438 -0.8510378193047193
 0.4765984088914051 -0.848196020433888
 0.4815062434485734 -0.8453263009969194
 0.4863961700226265 -0.8424287757460382
 0.4912680368231525 -0.8395035602066669
 0.4961216928259763 -0.8365507706722546
 0.5009569877763527 -0.8335705241991012
 0.5057737721921226 -0.8305629386011769
 0.5105718973668363 -0.8275281324449377
 0.5153512153728409 -0.8244662250441359
 0.5201115790643337 -0.8213773364546276
 0.5248528420803813 -0.8182615874691763
 0.5295748588479043 -0.8151190996122526
 0.5342774845846281 -0.8119499951348312
 0.5389605753019994 -0.8087543970091846
 0.543623987808069 -0.8055324289236737
 0.5482675797103412 -0.8022842152775364
 0.5528912094185894 -0.799009881175673
 0.5574947361476377 -0.7957095524234299
 0.5620780199201104 -0.7923833555213813
 0.5666409215691475 -0.7890314176601082
 0.571183302741087 -0.7856538667149771
 0.5757050258981152 -0.7822508312409158
 0.5802059543208837 -0.7788224404671892
 0.5846859521110936 -0.7753688242921729
 0.5891448841940476 -0.7718901132781268
 0.5935826163211698 -0.7683864386459671
 0.5979990150724931 -0.7648579322700385
 0.6023939478591146 -0.7613047266728855
 0.6067672829256195 -0.7577269550200237
 0.6111188893524729 -0.7541247511147112
 0.6154486370583797 -0.7504982493927197
 0.6197563968026136 -0.7468475849171061
 0.6240420401873149 -0.7431728933729849
 0.6283054396597564 -0.7394743110623005
 0.6325464685145789 -0.7357519748986013
 0.6367650008959956 -0.7320060224018134
 0.6409609117999663 -0.7282365916930165
 0.6451340770763395 -0.7244438214892204
 0.6492843734309661 -0.7206278510981435
 0.6534116784277816 -0.7167888204129922
 0.657515870490858 -0.7129268699072421
 0.6615968289064268 -0.7090421406294215
 0.6656544338248709 -0.7051347741978964
 0.6696885662626877 -0.7012049127956578
 0.6736991081044224 -0.697252699165111
 0.6776859421045714 -0.6932782766028679
 0.6816489518894581 -0.689281788954541
 0.6855880219590769 -0.6852633806095405
 0.6895030376889109 -0.6812231964958744
 0.6933938853317194 -0.6771613820749507
 0.697260452019297 -0.6730780833363836
 0.701102625764204 -0.6689734467928024
 0.7049202954614694 -0.6648476194746631
 0.7087133508902644 -0.6607007489250646
 0.7124816827155487 -0.6565329831945672
 0.7162251824896885 -0.6523444708360158
 0.7199437426540471 -0.6481353608993656
 0.7236372565405477 -0.6439058029265131
 0.7273056183732084 -0.6396559469461296
 0.7309487232696507 -0.6353859434684995
 0.7345664672425799 -0.6310959434803632
 0.7381587472012394 -0.6267860984397633
 0.7417254609528372 -0.6224565602708955
 0.7452665072039466 -0.6181074813589641
 0.7487817855618795 -0.6137390145450424
 0.7522711965360337 -0.6093513131209369
 0.7557346415392143 -0.6049445308240569
 0.759172022888928 -0.6005188218322884
 0.7625832438086522 -0.5960743407588739
 0.7659682084290778 -0.5916112426472957
 0.7693268217893264 -0.5871296829661657
 0.7726589898381427 -0.5826298176041198
 0.7759646194350599 -0.5781118028647172
 0.7792436183515411 -0.5735757954613457
 0.7824958952720954 -0.5690219525121322
 0.7857213597953685 -0.564450431534858
 0.7889199224352088 -0.5598613904418811
 0.7920914946217089 -0.5552549875350627
 0.7952359887022222 -0.5506313815007003
 0.7983533179423554 -0.5459907314044662
 0.8014433965269364 -0.5413331966863517
 0.8045061395609583 -0.5366589371556179
 0.8075414630704993 -0.5319681129857514
 0.8105492840036189 -0.5272608847094276
 0.8135295202312297 -0.522537413213478
 0.8164820905479465 -0.5177978597338656
