# Created by Octave 3.2.4, Fri Jun 07 03:03:50 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: Q
# type: matrix
# rows: 100
# columns: 3
 6.283185307179587e-05 6.432490598706546e-16 32.99777913093567
 0.0001256637061435917 0.0001256637051507477 10.70313501358032
 0.0001884955592153876 0.0004398229571141747 6.796009063720703
 0.0002513274122871835 0.0007539821733600576 4.446768999099731
 0.0003141592653589794 0.001256636828888234 3.549000978469849
 0.0003769911184307752 0.002136282158949941 3.215676784515381
 0.0004398229715025711 0.00295309505129032 2.286159992218018
 0.000502654824574367 0.003518580215974312 1.962275981903076
 0.0005654866776461628 0.004586718016290075 1.746062040328979
 0.0006283185307179587 0.005654853753841563 1.54229211807251
 0.0006911503837897545 0.00753979478258955 1.403447866439819
 0.0007539822368615504 0.008545091660928244 1.32737398147583
 0.0008168140899333464 0.01005303265306431 1.261236906051636
 0.0008796459430051422 0.01218927146790776 1.104231119155884
 0.0009424777960769379 0.01382285214172912 1.070793867111206
 0.001005309649148734 0.01507944153575631 1.122449159622192
 0.00106814150222053 0.0174669492696637 1.030595064163208
 0.001130973355292326 0.01985442628963533 0.9185988903045654
 0.001193805208364121 0.02167641947205146 0.8664569854736328
 0.001256637061435917 0.02387535010481136 0.8238139152526855
 0.001319468914507713 0.02758205915777011 0.8215410709381104
 0.001382300767579509 0.02965523866006143 0.7905340194702148
 0.001445132620651305 0.03298483430310123 0.8297290802001953
 0.001507964473723101 0.03568611528305429 0.7485060691833496
 0.001570796326794897 0.03769630198324219 0.6512460708618164
 0.001633628179866693 0.04108843274951007 0.6472070217132568
 0.001696460032938488 0.04529701814262008 0.6297991275787354
 0.001759291886010284 0.04824914255431855 0.643474817276001
 0.00182212373908208 0.05151518831831673 0.6355080604553223
 0.001884955592153876 0.05528352282884297 0.5844030380249023
 0.001947787445225672 0.05999366405366861 0.5481040477752686
 0.002010619298297468 0.062317104507432 0.5086100101470947
 0.002073451151369264 0.06696387328101019 0.4966521263122559
 0.00213628300444106 0.07085676223688124 0.5009970664978027
 0.002199114857512855 0.07506326722008105 0.5241260528564453
 0.002261946710584651 0.08090163709154752 0.5228030681610107
 0.002324778563656447 0.08529553058817745 0.5386290550231934
 0.002387610416728243 0.08968895736916935 0.4979708194732666
 0.002450442269800039 0.09332878236381252 0.5339949131011963
 0.002513274122871835 0.09797229527911135 0.4870889186859131
 0.00257610597594363 0.1030544230723252 0.4615399837493896
 0.002638937829015427 0.1106451369552283 0.4435341358184814
 0.002701769682087222 0.1149727022505222 0.4395999908447266
