# Created by Octave 3.2.4, Tue May 14 15:12:48 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: q
# type: matrix
# rows: 76
# columns: 2
 0 0.0001549720764160156
 0 0.006536960601806641
 0 0.003873109817504883
 0 0.006206989288330078
 0 0.009058952331542969
 0 0.01210212707519531
 0 0.01508903503417969
 0 0.01874089241027832
 0 0.02232694625854492
 0 0.02719998359680176
 0 0.03189802169799805
 0 0.03638601303100586
 0 0.04104804992675781
 0 0.04558897018432617
 0 0.05193591117858887
 0 0.05748200416564941
 0 0.06373214721679688
 0 0.06923198699951172
 0 0.07576608657836914
 0 0.08266115188598633
 0 0.09014892578125
 0 0.09795999526977539
 0 0.1056618690490723
 0 0.1119430065155029
 0 0.1213221549987793
 0 0.1295030117034912
 0 0.1394259929656982
 0 0.1485610008239746
 0 0.1559550762176514
 0 0.1672229766845703
 0 0.1784331798553467
 0 0.1868298053741455
 0 0.1980838775634766
 0 0.2143189907073975
 0 0.2186248302459717
 0 0.2305591106414795
 0 0.2403061389923096
 0 0.2537100315093994
 0 0.2651410102844238
 0 0.2761309146881104
 0 0.2907280921936035
 0 0.3028388023376465
 0 0.3192069530487061
 0 0.3305389881134033
 0 0.3473269939422607
 0 0.3602371215820312
 0 0.3709421157836914
 0 0.3889479637145996
 0 0.4026329517364502
 0 0.4203670024871826
 0 0.4310100078582764
 0 0.4478678703308105
 0 0.4606499671936035
 0 0.4828281402587891
 0 0.4943029880523682
 0 0.5124168395996094
 0 0.5333151817321777
 0 0.5661261081695557
 0 0.566615104675293
 0 0.5830271244049072
 0 0.5975329875946045
 0 0.6198489665985107
 0 0.6378130912780762
 0 0.6553809642791748
 0 0.6741311550140381
 0 0.6932971477508545
 0 0.7162511348724365
 0 0.7370269298553467
 0 0.754784107208252
 0 0.7743549346923828
 0 0.7930409908294678
 0 0.8163800239562988
 0 0.8403408527374268
 0 0.8595449924468994
 0 0.881195068359375
 0 0.9020020961761475
