# Created by Octave 3.2.4, Fri Jun 07 11:08:28 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: Q
# type: matrix
# rows: 100
# columns: 3
 6.283185307179587e-05 0.003805828401595089 29.27012395858765
 0.0001256637061435917 0.007616101339678791 9.137646913528442
 0.0001884955592153876 0.01143059980656561 5.796123027801514
 0.0002513274122871835 0.01524998524164411 4.122252941131592
 0.0003141592653589794 0.01907359826771006 3.21929407119751
 0.0003769911184307752 0.02289989482999108 2.847105979919434
 0.0004398229715025711 0.0267315950442305 2.247994899749756
 0.000502654824574367 0.03057113274970163 1.965324878692627
 0.0005654866776461628 0.03441188198073908 1.731283903121948
 0.0006283185307179587 0.03825840993198298 1.552036046981812
 0.0006911503837897545 0.04210060546580003 1.410354137420654
 0.0007539822368615504 0.04595995016790943 1.291669130325317
 0.0008168140899333464 0.04981887508571004 1.191296100616455
 0.0008796459430051422 0.05367396542420094 1.102795124053955
 0.0009424777960769379 0.05754342057309907 1.029454946517944
 0.001005309649148734 0.06142711534940458 0.9612698554992676
 0.00106814150222053 0.0652965910079452 0.9069359302520752
 0.001130973355292326 0.06917229160198567 0.8577408790588379
 0.001193805208364121 0.07306736921969437 0.8224430084228516
 0.001256637061435917 0.07696200939933157 0.7703080177307129
 0.001319468914507713 0.08082718711979288 0.7301990985870361
 0.001382300767579509 0.08473980722447527 0.698498010635376
 0.001445132620651305 0.08862739770429991 0.6661210060119629
 0.001507964473723101 0.09253954996674781 0.6361150741577148
 0.001570796326794897 0.09648086078293641 0.6107640266418457
 0.001633628179866693 0.100390227141909 0.5873570442199707
 0.001696460032938488 0.1042812426944094 0.5667538642883301
 0.001759291886010284 0.1082204889447594 0.5465362071990967
 0.00182212373908208 0.1121587433784161 0.5290710926055908
 0.001884955592153876 0.1160885783129597 0.5110459327697754
 0.001947787445225672 0.1199923512372404 0.4949088096618652
 0.002010619298297468 0.1239942779666883 0.478416919708252
 0.002073451151369264 0.1279177958802117 0.4678869247436523
 0.00213628300444106 0.1318799776968933 0.4787580966949463
 0.002199114857512855 0.1358393276833831 0.5150740146636963
 0.002261946710584651 0.1397382812688518 0.5731630325317383
 0.002324778563656447 0.143707757977771 1.798831939697266
 0.002387610416728243 0.1476877083305511 2.097487926483154
 0.002450442269800039 0.1517138787344902 1.423165082931519
 0.002513274122871835 0.1557050293853538 0.4458839893341064
 0.00257610597594363 0.1596857604511047 0.4359519481658936
 0.002638937829015427 0.1635501903326727 0.4328570365905762
 0.002701769682087222 0.1675885347926222 0.4163398742675781
 0.002764601535159018 0.1715604078254851 0.4045069217681885
 0.002827433388230814 0.1756344203447073 0.3983430862426758
 0.00289026524130261 0.1795280904147656 0.3869349956512451
 0.002953097094374406 0.1835744064950806 0.3863949775695801
 0.003015928947446202 0.187641433520475 0.3729000091552734
 0.003078760800517997 0.1915701333670648 0.3635320663452148
 0.003141592653589793 0.1957426169760488 0.357719898223877
 0.003204424506661589 0.1996155824505313 0.3615279197692871
 0.003267256359733386 0.2037873560295973 0.348984956741333
 0.003330088212805181 0.2076705888433955 0.3363299369812012
 0.003392920065876977 0.2116921150953529 0.330535888671875
 0.003455751918948773 0.2158851472543924 0.325873851776123
 0.003518583772020569 0.2198062744196362 0.3191578388214111
 0.003581415625092364 0.223935935393961 0.3138148784637451
 0.00364424747816416 0.2280551179818091 0.3068628311157227
 0.003707079331235956 0.2319102576016152 0.3049819469451904
 0.003769911184307752 0.2360378845960637 0.2964739799499512
 0.003832743037379548 0.240195469865375 0.293097972869873
 0.003895574890451343 0.2441039655522662 0.2883050441741943
 0.00395840674352314 0.2483589802496134 0.2841029167175293
 0.004021238596594936 0.2523787885990342 0.2788131237030029
 0.004084070449666731 0.2564757243070717 0.2748119831085205
 0.004146902302738527 0.2606685971720885 0.271622896194458
 0.004209734155810323 0.2646321179737096 0.2655870914459229
 0.004272566008882119 0.2687108830970772 0.2647709846496582
 0.004335397861953915 0.2729261193244363 0.2592601776123047
 0.004398229715025711 0.2769226300463709 0.2553799152374268
 0.004461061568097507 0.2810787772426097 0.2492690086364746
 0.004523893421169303 0.2850184352009056 0.2468330860137939
 0.004586725274241098 0.2891431442186863 0.2473099231719971
 0.004649557127312894 0.2934780407475725 0.2637670040130615
 0.00471238898038469 0.2976146050626481 0.2433052062988281
 0.004775220833456485 0.3015440867652181 0.2337288856506348
 0.004838052686528282 0.3057164402002681 0.2407548427581787
 0.004900884539600078 0.3101597658017409 0.2278039455413818
 0.004963716392671874 0.3139361733336338 0.2287521362304688
 0.00502654824574367 0.3184883148400614 0.2375340461730957
 0.005089380098815465 0.3223579024774597 0.2779049873352051
 0.00515221195188726 0.326542482620537 0.2558050155639648
 0.005215043804959058 0.3305385948674706 0.2500331401824951
 0.005277875658030853 0.334887194179004 0.2294390201568604
 0.005340707511102649 0.3390595502165726 0.2832469940185547
 0.005403539364174445 0.3430487849227564 0.2382080554962158
 0.00546637121724624 0.3474372737375823 0.21173095703125
 0.005529203070318036 0.3516568288008873 0.2047150135040283
 0.005592034923389833 0.3557010393874653 0.199472188949585
 0.005654866776461628 0.3601952648293895 0.2107598781585693
 0.005717698629533424 0.3638840324686154 0.1985549926757812
 0.00578053048260522 0.3680392905931688 0.1944549083709717
 0.005843362335677015 0.3726991125964563 0.193047046661377
 0.005906194188748812 0.3765210113798881 0.1897130012512207
 0.005969026041820607 0.3808659511087689 0.1869058609008789
 0.006031857894892403 0.3850527037481639 0.18892502784729
 0.006094689747964199 0.3890758109048307 0.1842720508575439
 0.006157521601035994 0.3936823662701387 0.1969971656799316
 0.006220353454107791 0.398146094630817 0.1808669567108154
 0.006283185307179587 0.4024619918728802 0.1876940727233887
