# Created by Octave 3.2.4, Fri Jun 07 12:07:07 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: x
# type: matrix
# rows: 1501
# columns: 2
 0.5176580703282186 0.8612283818523186
 0.5122787224390511 0.8644948323122927
 0.5068792315391971 0.8677277708200853
 0.5014598098091789 0.8709270750992327
 0.4960206701709134 0.8740926242440127
 0.4905620262786023 0.8772242987240724
 0.4850840925095912 0.8803219803889933
 0.4795870839551973 0.8833855524727925
 0.4740712164115072 0.8864148995983591
 0.4685367063701437 0.8894099077818283
 0.4629837710090041 0.8923704644368897
 0.4574126281829681 0.8952964583790318
 0.4518234964145784 0.8981877798297215
 0.4462165948846921 0.9010443204205184
 0.4405921434231055 0.903865973197124
 0.4349503624991504 0.9066526326233656
 0.4292914732122651 0.9094041945851142
 0.4236156972825386 0.9121205563941368
 0.4179232570412288 0.9148016167918822
 0.4122143754212566 0.9174472759532011
 0.4064892759476742 0.9200574354899991
 0.40074818272811 0.9226319984548234
 0.3949913204431895 0.9251708693443821
 0.3892189143369335 0.9276739541029975
 0.3834311902071331 0.9301411601259906
 0.3776283743957028 0.9325723962629996
 0.3718106937790128 0.93496757282123
 0.3659783757581985 0.937326601568637
 0.3601316482494514 0.9396493957370404
 0.3542707396742886 0.941935870025171
 0.3483958789498035 0.9441859406016484
 0.3425072954788969 0.9463995251078917
 0.3366052191404902 0.94857654266096
 0.3306898802797207 0.9507169138563257
 0.324761509698119 0.9528205607705778
 0.3188203386437695 0.9548874069640569
 0.3128665988014555 0.9569173774834214
 0.3069005222827871 0.9589103988641435
 0.300922341616315 0.9608663991329369
 0.2949322897376288 0.9627853078101143
 0.2889305999794413 0.964667055911876
 0.2829175060616594 0.9665115759525282
 0.2768932420814412 0.9683188019466328
 0.2708580425032413 0.9700886694110851
 0.2648121421488432 0.9718211153671242
 0.258755776187381 0.9735160783422718
 0.2526891801253491 0.9751734983722008
 0.2466125897966026 0.9767933170025348
 0.2405262413523467 0.9783754772905766
 0.2344303712511179 0.9799199238069665
 0.2283252162487547 0.9814266026372703
 0.222211013388362 0.9828954613834973
 0.2160879999902662 0.9843264491655466
 0.2099564136419638 0.9857195166225846
 0.2038164921880631 0.9870746159143508
 0.1976684737202203 0.9883917007223928
 0.1915125965670691 0.9896707262512321
 0.1853490992841463 0.9909116492294574
 0.1791782206438121 0.9921144279107487
 0.173000199625167 0.9932790220748299
 0.166815275403965 0.994405393028351
 0.1606236873425244 0.9954935036056995
 0.1544256749796354 0.9965433181697416
 0.1482214780204673 0.9975548026124912
 0.1420113363264733 0.99852792435571
 0.1357954899052952 0.9994626523514362
 0.1295741789006679 1.000358957082442
 0.1233476435823243 1.00121681056262
 0.1171161243359015 1.002036186337304
 0.1108798616528478 1.002817059483508
 0.1046390961203326 1.003559406610107
 0.09839406841115818 1.004263205857943
 0.0921450192736753 1.004928436899854
 0.08589218952170204 1.005555080940642
 0.07963582002444702 1.006143120716967
 0.07337615169643746 1.006692540497169
 0.06711342548745249 1.007203326081019
 0.0608478823724623 1.007675464799408
 0.05457976334157385 1.008108945513953
 0.0483093093899833 1.008503758616545
 0.04203676150793612 1.008859896028819
 0.03576236067069504 1.009177351201558
 0.02948634782851672 1.009456119114027
 0.02320896389663735 1.009696196273234
 0.016930449745268 1.009897580713127
 0.01065104618959999 1.010060271993718
 0.004370993979821072 1.010184271200136
 -0.001909466208857254 1.010269580941616
 -0.008190093786160688 1.010316205350414
 -0.01447064825670077 1.010324150080654
 -0.02075088922991076 1.010293422307111
 -0.02703057642996817 1.010224030723918
 -0.03330946970570348 1.010115985543208
 -0.03958732904049451 1.009969298493687
 -0.04586391456214586 1.009783982819143
 -0.05213898655275295 1.009560053276878
 -0.05841230545855021 1.009297526136078
 -0.0646836318997428 1.008996419176117
 -0.07095272668032133 1.008656751684788
 -0.07721935079785924 1.008278544456468
 -0.08348326545329207 1.007861819790221
 -0.08974423206067841 1.007406601487824
 -0.09600201225694174 1.006912914851737
 -0.1022563679115929 1.006380786682996
 -0.1085070611364323 1.005810245279049
 -0.1147538542952324 1.005201320431518
 -0.1209965100133978 1.004554043423898
 -0.1272347911876057 1.003868447029191
 -0.1334684609954226 1.003144565507472
 -0.1396972829048997 1.002382434603393
 -0.145921020684145 1.001582091543616
 -0.152139438410872 1.000743575034187
 -0.1583523004819241 0.9998669252578392
 -0.1645593716227753 0.9989521838712385
 -0.1707604168970054 0.9979993940021586
 -0.1769552017157503 0.9970086002465945
 -0.1831434918471258 0.995979848665812
 -0.1893250534256261 0.994913186783333
 -0.1954996529614945 0.9938086635818577
 -0.2016670573500676 0.9926663295001243
 -0.2078270338810913 0.9914862364297042
 -0.213979350248009 0.990268437711736
 -0.2201237745572208 0.9890129881335964
 -0.226260075337314 0.9877199439255092
 -0.2323880215482637 0.9863893627570927
 -0.2385073825906039 0.9850213037338448
 -0.2446179283145676 0.9836158273935679
 -0.250719429029196 0.982172995702732
 -0.2568116555114174 0.980692872052777
 -0.262894379015093 0.9791755212563557
 -0.2689673712800312 0.9776210095435151
 -0.2750304045409694 0.9760294045578192
 -0.2810832515365223 0.9744007753524118
 -0.2871256855180969 0.9727351923860198
 -0.2931574802587737 0.9710327275188982
 -0.2991784100621537 0.9692934540087162
 -0.30518824977117 0.9675174465063847
 -0.3111867747768651 0.9657047810518264
 -0.3171737610271319 0.9638555350696885
 -0.3231489850354195 0.9619697873649968
 -0.3291122238894016 0.9600476181187547
 -0.3350632552596092 0.9580891088834838
 -0.3410018574080253 0.9560943425787093
 -0.3469278091966424 0.9540634034863893
 -0.3528408900959822 0.9519963772462879
 -0.3587408801935765 0.9498933508512938
 -0.3646275602024097 0.9477544126426831
 -0.3705007114693221 0.9455796523053287
 -0.3763601159833737 0.9433691608628543
 -0.3822055563841684 0.9411230306727351
 -0.3880368159701374 0.9388413554213451
 -0.3938536787067825 0.9365242301189509
 -0.3996559292348781 0.9341717510946532
 -0.4054433528786328 0.9317840159912751
 -0.4112157356538074 0.9293611237601992
 -0.4169728642757934 0.9269031746561525
 -0.4227145261676469 0.9244102702319403
 -0.4284405094680811 0.9218825133331292
 -0.4341506030394155 0.9193200080926789
 -0.4398445964754813 0.9167228599255249
 -0.4455222801094837 0.9140911755231108
 -0.4511834450218196 0.9114250628478708
 -0.4568278830478515 0.9087246311276647
 -0.462455386785636 0.9059899908501622
 -0.4680657496036079 0.903221253757181
 -0.4736587656482191 0.9004185328389759
 -0.4792342298515309 0.8975819423284804
 -0.4847919379387617 0.8947115976955025
 -0.4903316864357873 0.8918076156408722
 -0.4958532726765956 0.8888701140905443
 -0.5013564948106938 0.8858992121896544
 -0.5068411518104686 0.8828950302965302
 -0.5123070434784998 0.879857689976657
 -0.5177539704548247 0.8767873139965999
 -0.5231817342241565 0.8736840263178804
 -0.5285901371230523 0.8705479520908102
 -0.5339789823470346 0.8673792176482811
 -0.5393480739576628 0.8641779504995132
 -0.5446972168895561 0.8609442793237587
 -0.5500262169573671 0.8576783339639655
 -0.5553348808627058 0.8543802454203978
 -0.5606230162010138 0.8510501458442163
 -0.565890431468389 0.8476881685310175
 -0.5711369360683591 0.8442944479143319
 -0.5763623403186053 0.8408691195590841
 -0.5815664554576351 0.8374123201550105
 -0.5867490936514038 0.8339241875100414
 -0.5919100679998859 0.8304048605436414
 -0.5970491925435936 0.8268544792801134
 -0.6021662822700445 0.8232731848418644
 -0.6072611531201779 0.8196611194426341
 -0.6123336219947181 0.8160184263806859
 -0.6173835067604858 0.8123452500319626
 -0.6224106262566578 0.8086417358432049
 -0.6274148003009726 0.8049080303250357
 -0.632395849695885 0.8011442810450077
 -0.6373535962346658 0.7973506366206177
 -0.6422878627074498 0.7935272467122859
 -0.6471984729072293 0.7896742620163018
 -0.6520852516357954 0.785791834257736
 -0.6569480247096241 0.7818801161833204
 -0.6617866189657093 0.7779392615542946
 -0.6666008622673419 0.7739694251392211
 -0.6713905835098342 0.7699707627067686
 -0.6761556126261902 0.7659434310184646
 -0.6808957805927215 0.7618875878214169
 -0.6856109194346085 0.7578033918410045
 -0.6903008622314063 0.7536910027735402
 -0.6949654431224966 0.749550581278902
 -0.6996044973124838 0.7453822889731369
 -0.7042178610765357 0.7411862884210358
 -0.7088053717656704 0.736962743128681
 -0.7133668678119854 0.7327118175359649
 -0.7179021887338335 0.728433677009083
 -0.722411175140941 0.7241284878329995
 -0.7268936687394717 0.719796417203887
 -0.7313495123370339 0.7154376332215401
 -0.7357785498476325 0.7110523048817644
 -0.7401806262965636 0.7066406020687401
 -0.7445555878252542 0.7022026955473615
 -0.7489032816960453 0.6977387569555521
 -0.7532235562969177 0.6932489587965571
 -0.7575162611461632 0.6887334744312122
 -0.7617812468969974 0.6841924780701899
 -0.7660183653421172 0.6796261447662236
 -0.7702274694182009 0.6750346504063106
 -0.774408413210352 0.670418171703893
 -0.7785610519564865 0.6657768861910183
 -0.7826852420516622 0.66111097221048
 -0.7867808410523526 0.6564206089079374
 -0.7908477076806625 0.6517059762240167
 -0.7948857018284877 0.6469672548863928
 -0.7988946845616169 0.6422046264018525
 -0.8028745181237772 0.6374182730483395
 -0.8068250659406214 0.6326083778669825
 -0.8107461926236599 0.6277751246541047
 -0.8146377639741336 0.6229186979532175
 -0.8184996469868308 0.6180392830469982
 -0.8223317098538465 0.61313706594925
 -0.8261338219682846 0.6082122333968489
 -0.8299058539279023 0.6032649728416738
 -0.8336476775386984 0.5982954724425225
 -0.8373591658184433 0.5933039210570139
 -0.8410401930001522 0.5882905082334763
 -0.844690634535501 0.5832554242028219
 -0.8483103670981847 0.5781988598704095
 -0.8518992685872195 0.5731210068078934
 -0.8554572181301863 0.5680220572450614
 -0.8589840960864176 0.5629022040616611
 -0.8624797840501279 0.5577616407792148
 -0.8659441648534861 0.5526005615528232
 -0.8693771225696307 0.5474191611629601
 -0.8727785425156286 0.5422176350072559
 -0.876148311255376 0.5369961790922729
 -0.879486316602443 0.5317549900252703
 -0.8827924476228611 0.5264942650059616
 -0.886066594637853 0.5212142018182638
 -0.8893086492265061 0.5159149988220381
 -0.8925185042283896 0.5105968549448238
 -0.8956960537461139 0.5052599696735653
 -0.8988411931478337 0.4999045430463329
 -0.9019538190696942 0.4945307756440361
 -0.9050338294182211 0.4891388685821335
 -0.9080811233726536 0.4837290235023348
 -0.9110956013872212 0.4783014425643006
 -0.914077165193364 0.4728563284373355
 -0.9170257178018965 0.4673938842920784
 -0.9199411635051153 0.4619143137921889
 -0.922823407878851 0.4564178210860301
 -0.9256723577844629 0.4509046107983493
 -0.9284879213707791 0.445374888021955
 -0.9312700080759796 0.4398288583093935
 -0.9340185286294241 0.4342667276646222
 -0.9367333950534241 0.4286887025346826
 -0.939414520664959 0.4230949898013723
 -0.942061820077337 0.4174857967729163
 -0.9446752092018004 0.4118613311756382
 -0.9472546052490759 0.4062218011456317
 -0.9497999267308695 0.400567415220433
 -0.9523110934613062 0.3948983823306937
 -0.9547880265583144 0.3892149117918559
 -0.9572306484449569 0.3835172132958282
 -0.9596388828507052 0.3778054969026644
 -0.9620126548126607 0.372079973032245
 -0.9643518906767208 0.366340852455961
 -0.9666565180986904 0.3605883462884009
 -0.9689264660453398 0.3548226659790422
 -0.9711616647954084 0.3490440233039462
 -0.973362045940554 0.3432526303574573
 -0.9755275423862485 0.3374486995439073
 -0.9776580883526204 0.3316324435693241
 -0.979753619375243 0.3258040754331469
 -0.9818140723058699 0.3199638084199463
 -0.983839385313117 0.3141118560911508
 -0.985829497883091 0.3082484322767803
 -0.9877843508199663 0.3023737510671853
 -0.989703886246507 0.2964880268047949
 -0.9915880476045387 0.2905914740758704
 -0.993436779655366 0.284684307702269
 -0.9952500284801388 0.2787667427332134
 -0.9970277414801655 0.2728389944370719
 -0.9987698673771757 0.2669012782931461
 -1.000476356213529 0.2609538099834684
 -1.002147159352376 0.2549968053846088
 -1.003782229477762 0.2490304805594921
 -1.005381520594684 0.2430550517492241
 -1.006944988029096 0.2370707353649298
 -1.008472588427863 0.2310777479796013
 -1.009964279758663 0.2250763063199575
 -1.011420021309839 0.2190666272583147
 -1.012839773690203 0.2130489278044697
 -1.014223498828786 0.2070234250975942
 -1.015571159974541 0.2009903363981422
 -1.016882721695995 0.19494987907977
 -1.018158149880851 0.1889022706212686
 -1.019397411735542 0.1828477285985104
 -1.020600475784732 0.1767864706764087
 -1.021767311870778 0.1707187146008915
 -1.022897891153127 0.1646446781908891
 -1.023992186107679 0.158564579330337
 -1.025050170526094 0.1524786359601922
 -1.026071819515056 0.1463870660704662
 -1.027057109495479 0.1402900876922719
 -1.02800601820168 0.1341879188898868
 -1.028918524680489 0.1280807777528326
 -1.029794609290326 0.1219688823879692
 -1.030634253700216 0.1158524509116076
 -1.031437440888772 0.1097317014416374
 -1.03220415514312 0.1036068520896724
 -1.032934382057781 0.09747812095321305
 -1.03362810853351 0.09134572610782678
 -1.034285322776084 0.08520988559934554
 -1.034906014295047 0.07907081743608191
 -1.035490173902406 0.07292873958106313
 -1.036037793711289 0.06678386994428391
 -1.036548867134547 0.06063642637497783
 -1.037023388883322 0.054486626653908
 -1.037461354965559 0.04833468848567679
 -1.037862762684487 0.04218082949105524
 -1.038227610637039 0.03602526719933219
 -1.038555898712246 0.02986821904068339
 -1.03884762808957 0.02370990233856091
 -1.039102801237208 0.01755053430210301
 -1.039321421910341 0.01139033201856468
 -1.039503495149348 0.005229512445769182
 -1.039649027277971 -0.0009317075954192715
 -1.039758025901442 -0.007093111428601471
 -1.039830499904565 -0.01325448252932752
 -1.039866459449756 -0.01941560453255933
 -1.039865915975042 -0.02557626124011108
 -1.039828882192017 -0.0317362366280674
 -1.039755372083754 -0.0378953148541791
 -1.039645400902684 -0.04405328026523619
 -1.039498985168425 -0.05020991740441809
 -1.039316142665573 -0.05636501101862063
 -1.039096892441456 -0.06251834606575987
 -1.03884125480384 -0.06866970772205241
 -1.038549251318605 -0.07481888138927192
 -1.038220904807369 -0.08096565270198193
 -1.037856239345087 -0.08710980753474443
 -1.037455280257594 -0.09325113200930425
 -1.037018054119123 -0.09938941250174906
 -1.036544588749776 -0.1055244356496446
 -1.036034913212961 -0.1116559883591451
 -1.035489057812785 -0.1177838578120791
 -1.034907054091413 -0.1239078314730092
 -1.034288934826391 -0.1300276970962675
 -1.033634734027923 -0.136143242732965
 -1.032944486936121 -0.142254256737975
 -1.03221823001821 -0.1483605277768913
 -1.031456000965699 -0.1544618448329601
 -1.030657838691516 -0.1605579972139853
 -1.029823783327104 -0.1666487745592084
 -1.028953876219482 -0.1727339668461606
 -1.028048159928272 -0.1788133643974897
 -1.027106678222689 -0.1848867578877588
 -1.02612947607849 -0.190953938350219
 -1.025116599674899 -0.1970146971835544
 -1.024068096391487 -0.2030688261586005
 -1.022984014805022 -0.2091161174250341
 -1.021864404686281 -0.2151563635180367
 -1.020709316996836 -0.2211893573649298
 -1.019518803885794 -0.2272148922917823
 -1.018292918686512 -0.2332327620299897
 -1.017031715913274 -0.239242760722826
 -1.015735251257941 -0.2452446829319662
 -1.014403581586557 -0.2512383236439816
 -1.013036764935935 -0.2572234782768058
 -1.011634860510198 -0.2631999426861725
 -1.010197928677299 -0.2691675131720241
 -1.008726030965501 -0.2751259864848921
 -1.007219230059827 -0.2810751598322478
 -1.005677589798482 -0.2870148308848245
 -1.004101175169239 -0.2929447977829103
 -1.002490052305799 -0.298864859142611
 -1.00084428848411 -0.3047748140620845
 -0.9991639521186726 -0.3106744621277452
 -0.9974491127587957 -0.3165636034204387
 -0.9956998410848376 -0.3224420385215863
 -0.9939162089044089 -0.3283095685193011
 -0.9920982891485485 -0.3341659950144723
 -0.9902461558678697 -0.3400111201268206
 -0.9883598842286775 -0.3458447465009233
 -0.9864395505090566 -0.3516666773122089
 -0.9844852320949312 -0.3574767162729212
 -0.982497007476096 -0.3632746676380537
 -0.9804749562422194 -0.3690603362112524
 -0.9784191590788182 -0.3748335273506891
 -0.9763296977632054 -0.3805940469749032
 -0.9742066551604104 -0.386341701568613
 -0.972050115219071 -0.3920762981884963
 -0.9698601629673002 -0.3977976444689396
 -0.9676368845085243 -0.4035055486277572
 -0.9653803670172963 -0.4091998194718777
 -0.9630906987350822 -0.414880266403001
 -0.9607679689660211 -0.4205466994232229
 -0.9584122680726598 -0.426198929140629
 -0.956023687471662 -0.4318367667748567
 -0.9536023196294924 -0.4374600241626264
 -0.9511482580580749 -0.4430685137632405
 -0.9486615973104268 -0.4486620486640516
 -0.9461424329762679 -0.4542404425858983
 -0.9435908616776058 -0.4598035098885098
 -0.9410069810642961 -0.4653510655758787
 -0.9383908898095803 -0.4708829253016016
 -0.9357426876055978 -0.4763989053741884
 -0.9330624751588766 -0.4818988227623396
 -0.9303503541858 -0.4873824951001908
 -0.9276064274080494 -0.4928497406925267
 -0.9248307985480261 -0.4983003785199615
 -0.922023572324249 -0.5037342282440882
 -0.9191848544467313 -0.5091511102125953
 -0.9163147516123338 -0.5145508454643515
 -0.9134133715000978 -0.5199332557344581
 -0.9104808227665554 -0.5252981634592691
 -0.9075172150410183 -0.5306453917813786
 -0.9045226589208467 -0.535974764554577
 -0.9014972659666954 -0.5412861063487734
 -0.8984411486977408 -0.5465792424548862
 -0.8953544205868866 -0.5518539988897017
 -0.8922371960559494 -0.5571102024006993
 -0.8890895904708241 -0.562347680470845
 -0.8859117201366298 -0.5675662613233519
 -0.8827037022928357 -0.5727657739264077
 -0.8794656551083679 -0.5779460479978709
 -0.876197697676697 -0.5831069140099329
 -0.872899950010906 -0.5882482031937486
 -0.8695725330387412 -0.5933697475440337
 -0.8662155685976421 -0.5984713798236294
 -0.8628291794297556 -0.6035529335680344
 -0.8594134891769295 -0.6086142430899043
 -0.8559686223756906 -0.6136551434835182
 -0.852494704452203 -0.6186754706292126
 -0.8489918617172102 -0.6236750611977819
 -0.8454602213609596 -0.6286537526548476
 -0.8418999114481096 -0.6336113832651926
 -0.8383110609126205 -0.638547792097065
 -0.834693799552628 -0.643462819026447
 -0.8310482580253009 -0.6483563047412921
 -0.8273745678416822 -0.6532280907457299
 -0.8236728613615141 -0.6580780193642362
 -0.8199432717880477 -0.6629059337457726
 -0.8161859331628364 -0.6677116778678914
 -0.8124009803605141 -0.6724950965408089
 -0.8085885490835586 -0.6772560354114446
 -0.8047487758570392 -0.6819943409674291
 -0.8008817980233502 -0.6867098605410774
 -0.7969877537369295 -0.6914024423133311
 -0.7930667819589622 -0.6960719353176664
 -0.789119022452071 -0.7007181894439698
 -0.7851446157749918 -0.705341055442381
 -0.7811437032772359 -0.7099403849271031
 -0.777116427093738 -0.7145160303801792
 -0.773062930139491 -0.7190678451552373
 -0.7689833561041682 -0.7235956834812015
 -0.7648778494467312 -0.728099400465971
 -0.7607465553900257 -0.7325788521000657
 -0.7565896199153642 -0.7370338952602397
 -0.7524071897570969 -0.7414643877130612
 -0.748199412397169 -0.7458701881184611
 -0.7439664360596673 -0.7502511560332465
 -0.7397084097053537 -0.7546071519145845
 -0.7354254830261875 -0.7589380371234501
 -0.7311178064398359 -0.7632436739280442
 -0.7267855310841733 -0.767523925507177
 -0.7224288088117689 -0.7717786559536197
 -0.7180477921843638 -0.7760077302774235
 -0.7136426344673371 -0.7802110144092054
 -0.7092134896241609 -0.7843883752034019
 -0.7047605123108451 -0.7885396804414904
 -0.7002838578703722 -0.7926647988351773
 -0.695783682327121 -0.7967636000295539
 -0.6912601423812812 -0.8008359546062204
 -0.6867133954032579 -0.8048817340863759
 -0.6821435994280662 -0.8089008109338778
 -0.6775509131497167 -0.8128930585582675
 -0.6729354959155913 -0.816858351317764
 -0.6682975077208104 -0.820796564522225
 -0.6636371092025906 -0.8247075744360767
 -0.6589544616345937 -0.8285912582812091
 -0.6542497269212676 -0.8324474942398413
 -0.6495230675921779 -0.8362761614573534
 -0.6447746467963321 -0.8400771400450857
 -0.6400046282964946 -0.8438503110831072
 -0.6352131764634947 -0.8475955566229501
 -0.6304004562705264 -0.8513127596903138
 -0.6255666332874406 -0.8550018042877359
 -0.6207118736750293 -0.8586625753972308
 -0.6158363441793038 -0.8622949589828974
 -0.6109402121257639 -0.865898841993494
 -0.6060236454136619 -0.8694741123649808
 -0.6010868125102585 -0.8730206590230318
 -0.5961298824450724 -0.8765383718855134
 -0.5911530248041234 -0.8800271418649319
 -0.5861564097241692 -0.8834868608708492
 -0.5811402078869357 -0.886917421812266
 -0.5761045905133415 -0.8903187185999742
 -0.5710497293577164 -0.8936906461488771
 -0.5659757967020135 -0.8970331003802772
 -0.560882965350017 -0.900345978224134
 -0.5557714086215433 -0.9036291776212886
 -0.5506413003466372 -0.9068825975256575
 -0.545492814859763 -0.9101061379063947
 -0.5403261269939905 -0.9132996997500227
 -0.5351414120751763 -0.9164631850625309
 -0.5299388459161396 -0.9195964968714441
 -0.5247186048108344 -0.9226995392278584
 -0.5194808655285168 -0.9257722172084465
 -0.5142258053079076 -0.9288144369174313
 -0.5089536018513514 -0.9318261054885284
 -0.5036644333189713 -0.9348071310868574
 -0.4983584783228195 -0.9377574229108221
 -0.4930359159210248 -0.9406768911939591
 -0.4876969256119359 -0.9435654472067563
 -0.4823416873282612 -0.9464230032584391
 -0.4769703814312058 -0.9492494726987268
 -0.4715831887046049 -0.9520447699195572
 -0.4661802903490537 -0.9548088103567804
 -0.4607618679760355 -0.9575415104918225
 -0.455328103602046 -0.960242787853317
 -0.4498791796427151 -0.9629125610187071
 -0.4444152789069269 -0.9655507496158163
 -0.4389365845909362 -0.968157274324388
 -0.433443280272483 -0.9707320568775953
