# Created by Octave 3.2.4, Fri Jun 07 16:30:11 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: t2
# type: matrix
# rows: 100
# columns: 2
 6.283185307179587e-05 0.03319597244262695
 0.0001256637061435917 0.02093601226806641
 0.0001884955592153876 0.01790904998779297
 0.0002513274122871835 0.01618599891662598
 0.0003141592653589794 0.01534700393676758
 0.0003769911184307752 0.01416802406311035
 0.0004398229715025711 0.01362800598144531
 0.000502654824574367 0.0133659839630127
 0.0005654866776461628 0.01289510726928711
 0.0006283185307179587 0.01279401779174805
 0.0006911503837897545 0.01272010803222656
 0.0007539822368615504 0.01247882843017578
 0.0008168140899333464 0.01248002052307129
 0.0008796459430051422 0.01260709762573242
 0.0009424777960769379 0.01309299468994141
 0.001005309649148734 0.01204395294189453
 0.00106814150222053 0.01181793212890625
 0.001130973355292326 0.01143193244934082
 0.001193805208364121 0.01154303550720215
 0.001256637061435917 0.01138591766357422
 0.001319468914507713 0.011383056640625
 0.001382300767579509 0.01131892204284668
 0.001445132620651305 0.01100802421569824
 0.001507964473723101 0.01097607612609863
 0.001570796326794897 0.01089882850646973
 0.001633628179866693 0.0110781192779541
 0.001696460032938488 0.01087093353271484
 0.001759291886010284 0.0110480785369873
 0.00182212373908208 0.01103496551513672
 0.001884955592153876 0.01103782653808594
 0.001947787445225672 0.01104092597961426
 0.002010619298297468 0.01075196266174316
 0.002073451151369264 0.01108813285827637
 0.00213628300444106 0.01105618476867676
 0.002199114857512855 0.01126909255981445
 0.002261946710584651 0.01115179061889648
 0.002324778563656447 0.01112794876098633
 0.002387610416728243 0.01117706298828125
 0.002450442269800039 0.0109097957611084
 0.002513274122871835 0.01103901863098145
 0.00257610597594363 0.01084709167480469
 0.002638937829015427 0.01074790954589844
 0.002701769682087222 0.01095700263977051
 0.002764601535159018 0.01084399223327637
 0.002827433388230814 0.01079392433166504
 0.00289026524130261 0.01090097427368164
 0.002953097094374406 0.01085400581359863
 0.003015928947446202 0.01058793067932129
 0.003078760800517997 0.01059603691101074
 0.003141592653589793 0.01053595542907715
 0.003204424506661589 0.01070499420166016
 0.003267256359733386 0.0107731819152832
 0.003330088212805181 0.01070713996887207
 0.003392920065876977 0.01067018508911133
 0.003455751918948773 0.01080918312072754
 0.003518583772020569 0.01083993911743164
 0.003581415625092364 0.01065802574157715
 0.00364424747816416 0.01068878173828125
 0.003707079331235956 0.01044511795043945
 0.003769911184307752 0.01069808006286621
 0.003832743037379548 0.01034307479858398
 0.003895574890451343 0.01038002967834473
 0.00395840674352314 0.01036620140075684
 0.004021238596594936 0.01038885116577148
 0.004084070449666731 0.01074099540710449
 0.004146902302738527 0.01252412796020508
 0.004209734155810323 0.0126650333404541
 0.004272566008882119 0.01062989234924316
 0.004335397861953915 0.0110468864440918
 0.004398229715025711 0.01078486442565918
 0.004461061568097507 0.0105588436126709
 0.004523893421169303 0.0106351375579834
 0.004586725274241098 0.0103919506072998
 0.004649557127312894 0.01036715507507324
 0.00471238898038469 0.01057100296020508
 0.004775220833456485 0.01101398468017578
 0.004838052686528282 0.01061701774597168
 0.004900884539600078 0.01071810722351074
 0.004963716392671874 0.01071906089782715
 0.00502654824574367 0.01059293746948242
 0.005089380098815465 0.01054716110229492
 0.00515221195188726 0.0105891227722168
 0.005215043804959058 0.01129579544067383
 0.005277875658030853 0.01052093505859375
 0.005340707511102649 0.01062583923339844
 0.005403539364174445 0.01051688194274902
 0.00546637121724624 0.01052021980285645
 0.005529203070318036 0.01034307479858398
 0.005592034923389833 0.01065993309020996
 0.005654866776461628 0.01425695419311523
 0.005717698629533424 0.01080703735351562
 0.00578053048260522 0.01084995269775391
 0.005843362335677015 0.01129388809204102
 0.005906194188748812 0.01057195663452148
 0.005969026041820607 0.01038289070129395
 0.006031857894892403 0.0106348991394043
 0.006094689747964199 0.01052212715148926
 0.006157521601035994 0.01045012474060059
 0.006220353454107791 0.01066279411315918
 0.006283185307179587 0.01101493835449219
