# Created by Octave 3.2.4, Fri May 10 16:14:27 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: q
# type: matrix
# rows: 51
# columns: 2
 4.00543212890625e-05 5.102157592773438e-05
 0.001204967498779297 0.001007080078125
 0.002526998519897461 0.001837015151977539
 0.003228902816772461 0.002886056900024414
 0.004549980163574219 0.003976106643676758
 0.006824970245361328 0.005330085754394531
 0.008451938629150391 0.006600141525268555
 0.01215887069702148 0.007867813110351562
 0.01704311370849609 0.009836912155151367
 0.01863813400268555 0.01094388961791992
 0.0228888988494873 0.01268911361694336
 0.02755999565124512 0.01430606842041016
 0.03342700004577637 0.01558184623718262
 0.04058003425598145 0.01779890060424805
 0.04808807373046875 0.01936197280883789
 0.05644583702087402 0.02159285545349121
 0.06507515907287598 0.02399086952209473
 0.07584214210510254 0.02581310272216797
 0.08703398704528809 0.02820491790771484
 0.09944915771484375 0.03005099296569824
 0.1149001121520996 0.03285598754882812
 0.133530855178833 0.03508210182189941
 0.1540679931640625 0.03704500198364258
 0.1651849746704102 0.03942322731018066
 0.1873819828033447 0.04221487045288086
 0.2092070579528809 0.04428911209106445
 0.2321090698242188 0.04760003089904785
 0.273590087890625 0.0512230396270752
 0.2914149761199951 0.05296421051025391
 0.3234717845916748 0.0560460090637207
 0.3789060115814209 0.05908894538879395
 0.4208869934082031 0.06206893920898438
 0.4650740623474121 0.0651710033416748
 0.5116398334503174 0.07068490982055664
 0.5744819641113281 0.07191586494445801
 0.6292111873626709 0.0756380558013916
 0.6949641704559326 0.07861781120300293
 0.7614679336547852 0.08217716217041016
 0.8317790031433105 0.08641600608825684
 0.9014449119567871 0.08891797065734863
 0.9661900997161865 0.0930640697479248
 1.066067934036255 0.09645199775695801
 1.133749008178711 0.09988689422607422
 1.202836036682129 0.1045188903808594
 1.294330835342407 0.1095790863037109
 1.382658004760742 0.1161708831787109
 1.487082004547119 0.1186070442199707
 1.581796169281006 0.1238391399383545
 1.6531081199646 0.1263220310211182
 5.391211986541748 0.1296560764312744
 1.863409042358398 0.1338050365447998
